gid	ttype	po	syn	tid	impact	eff
Zm00001d047449	mRNA	1	syntenic	Zm00001d047449_T003	modifier	intron_variant
Zm00001d047451	mRNA	0.9999437570303712	syntenic	Zm00001d047451_T005	modifier	intron_variant
Zm00001d047471	mRNA	0.999879626843214	syntenic	Zm00001d047471_T002	modifier	intron_variant
Zm00001d047494	mRNA	1	syntenic	Zm00001d047494_T007	modifier	intron_variant
Zm00001d047497	mRNA	0.9997761361092455	syntenic	Zm00001d047497_T003	modifier	intron_variant
Zm00001d047506	mRNA	1	syntenic	Zm00001d047506_T006	modifier	intron_variant
Zm00001d047518	mRNA	0.9999243140964995	syntenic	Zm00001d047518_T004	modifier	intron_variant
Zm00001d047540	mRNA	1	syntenic	Zm00001d047540_T001	modifier	intron_variant
Zm00001d047554	mRNA	1	syntenic	Zm00001d047554_T001	modifier	intron_variant
Zm00001d047562	mRNA	1	syntenic	Zm00001d047562_T002	modifier	intron_variant
Zm00001d047574	mRNA	1	syntenic	Zm00001d047574_T005	modifier	intron_variant
Zm00001d047607	mRNA	0.9999540588964947	syntenic	Zm00001d047607_T001	modifier	intron_variant
Zm00001d047608	mRNA	1	syntenic	Zm00001d047608_T004	modifier	intron_variant
Zm00001d047631	mRNA	1	syntenic	Zm00001d047631_T001	modifier	intron_variant
Zm00001d047633	mRNA	1	syntenic	Zm00001d047633_T002	modifier	intron_variant
Zm00001d047636	mRNA	1	syntenic	Zm00001d047636_T002	modifier	intron_variant
Zm00001d047639	mRNA	1	syntenic	Zm00001d047639_T004	modifier	intron_variant
Zm00001d047662	mRNA	1	syntenic	Zm00001d047662_T002	modifier	intron_variant
Zm00001d047663	mRNA	1	syntenic	Zm00001d047663_T001	modifier	intron_variant
Zm00001d047739	mRNA	1	syntenic	Zm00001d047739_T004	modifier	intron_variant
Zm00001d047742	mRNA	1	syntenic	Zm00001d047742_T001	modifier	intron_variant
Zm00001d047753	mRNA	1	syntenic	Zm00001d047753_T001	modifier	intron_variant
Zm00001d047755	mRNA	1	syntenic	Zm00001d047755_T004	modifier	intron_variant
Zm00001d047757	mRNA	1	syntenic	Zm00001d047757_T002	modifier	intron_variant
Zm00001d047762	mRNA	0.9998254189944135	syntenic	Zm00001d047762_T020	modifier	intron_variant
Zm00001d047765	mRNA	1	syntenic	Zm00001d047765_T001	modifier	intron_variant
Zm00001d047770	mRNA	1	syntenic	Zm00001d047770_T003	modifier	intron_variant
Zm00001d047835	mRNA	0.999692118226601	syntenic	Zm00001d047835_T001	modifier	intron_variant
Zm00001d047847	mRNA	0.9977483816493105	syntenic	Zm00001d047847_T003	modifier	intron_variant
Zm00001d047946	mRNA	0.9998661013166704	syntenic	Zm00001d047946_T001	modifier	intron_variant
Zm00001d047951	mRNA	0.9995069033530573	syntenic	Zm00001d047951_T002	modifier	intron_variant
Zm00001d047985	mRNA	0.9985562409765061	syntenic	Zm00001d047985_T002	modifier	intron_variant
Zm00001d047988	mRNA	0.9992005481955231	syntenic	Zm00001d047988_T009	modifier	intron_variant
Zm00001d048055	mRNA	0.9921094160967912	syntenic	Zm00001d048055_T001	modifier	intron_variant
Zm00001d048065	mRNA	0.9998342175066313	syntenic	Zm00001d048065_T002	modifier	intron_variant
Zm00001d048077	mRNA	0.9997443109179238	syntenic	Zm00001d048077_T001	modifier	intron_variant
Zm00001d048089	mRNA	1	syntenic	Zm00001d048089_T002	modifier	intron_variant
Zm00001d048092	mRNA	1	syntenic	Zm00001d048092_T001	modifier	intron_variant
Zm00001d048095	mRNA	0.9999245254537907	syntenic	Zm00001d048095_T005	modifier	intron_variant
Zm00001d048173	mRNA	0.8016580310880829	syntenic	Zm00001d048173_T001	modifier	intron_variant
Zm00001d048203	mRNA	0.9998012323593719	syntenic	Zm00001d048203_T002	modifier	intron_variant
Zm00001d048267	mRNA	0.9994556341861731	syntenic	Zm00001d048267_T001	modifier	intron_variant
Zm00001d048270	mRNA	1	syntenic	Zm00001d048270_T002	modifier	intron_variant
Zm00001d048282	mRNA	1	syntenic	Zm00001d048282_T002	modifier	intron_variant
Zm00001d048301	mRNA	0.9988050189205337	syntenic	Zm00001d048301_T001	modifier	intron_variant
Zm00001d048317	mRNA	1	syntenic	Zm00001d048317_T001	modifier	intron_variant
Zm00001d048337	mRNA	1	syntenic	Zm00001d048337_T001	modifier	intron_variant
Zm00001d048340	mRNA	0.9998351738915444	syntenic	Zm00001d048340_T002	modifier	intron_variant
Zm00001d048344	mRNA	1	syntenic	Zm00001d048344_T002	modifier	intron_variant
Zm00001d048345	mRNA	1	syntenic	Zm00001d048345_T002	modifier	intron_variant
Zm00001d048385	mRNA	1	syntenic	Zm00001d048385_T001	modifier	intron_variant
Zm00001d048392	mRNA	0.9999331461425324	syntenic	Zm00001d048392_T006	modifier	intron_variant
Zm00001d048424	mRNA	0.9997814685314685	syntenic	Zm00001d048424_T003	modifier	intron_variant
Zm00001d048430	mRNA	1	syntenic	Zm00001d048430_T002	modifier	intron_variant
Zm00001d048434	mRNA	1	syntenic	Zm00001d048434_T001	modifier	intron_variant
Zm00001d048474	mRNA	0.9998979487702827	syntenic	Zm00001d048474_T001	modifier	intron_variant
Zm00001d048477	mRNA	0.9979906229068989	syntenic	Zm00001d048477_T001	modifier	intron_variant
Zm00001d048502	mRNA	1	syntenic	Zm00001d048502_T001	modifier	intron_variant
Zm00001d048562	mRNA	1	syntenic	Zm00001d048562_T002	modifier	intron_variant
Zm00001d048568	mRNA	0.9998724164327635	syntenic	Zm00001d048568_T003	modifier	intron_variant
Zm00001d048570	mRNA	0.9992034411342998	syntenic	Zm00001d048570_T001	modifier	intron_variant
Zm00001d048574	mRNA	0.9998261700925645	syntenic	Zm00001d048574_T001	modifier	intron_variant
Zm00001d048575	mRNA	0.999970934457201	syntenic	Zm00001d048575_T016	modifier	intron_variant
Zm00001d048577	mRNA	1	syntenic	Zm00001d048577_T001	modifier	intron_variant
Zm00001d048585	mRNA	0.9988217967599411	syntenic	Zm00001d048585_T002	modifier	intron_variant
Zm00001d048614	mRNA	1	syntenic	Zm00001d048614_T001	modifier	intron_variant
Zm00001d048616	mRNA	1	syntenic	Zm00001d048616_T001	modifier	intron_variant
Zm00001d048663	mRNA	1	syntenic	Zm00001d048663_T001	modifier	intron_variant
Zm00001d048732	mRNA	1	syntenic	Zm00001d048732_T005	modifier	intron_variant
Zm00001d048761	mRNA	1	syntenic	Zm00001d048761_T001	modifier	intron_variant
Zm00001d048783	mRNA	1	syntenic	Zm00001d048783_T001	modifier	intron_variant
Zm00001d048891	mRNA	1	syntenic	Zm00001d048891_T001	modifier	intron_variant
Zm00001d048892	mRNA	0.9978488014751076	syntenic	Zm00001d048892_T001	modifier	intron_variant
Zm00001d048959	mRNA	0.9994946091644205	syntenic	Zm00001d048959_T002	modifier	intron_variant
Zm00001d048983	mRNA	0.9992063492063492	syntenic	Zm00001d048983_T001	modifier	intron_variant
Zm00001d048999	mRNA	1	syntenic	Zm00001d048999_T001	modifier	intron_variant
Zm00001d049001	mRNA	1	syntenic	Zm00001d049001_T001	modifier	intron_variant
Zm00001d049031	mRNA	1	syntenic	Zm00001d049031_T001	modifier	intron_variant
Zm00001d049038	mRNA	1	syntenic	Zm00001d049038_T005	modifier	intron_variant
Zm00001d049046	mRNA	1	syntenic	Zm00001d049046_T002	modifier	intron_variant
Zm00001d049211	mRNA	1	syntenic	Zm00001d049211_T001	modifier	intron_variant
Zm00001d049221	mRNA	1	syntenic	Zm00001d049221_T001	modifier	intron_variant
Zm00001d049230	mRNA	1	syntenic	Zm00001d049230_T001	modifier	intron_variant
Zm00001d049246	mRNA	1	syntenic	Zm00001d049246_T001	modifier	intron_variant
Zm00001d049294	mRNA	0.9662303664921466	syntenic	Zm00001d049294_T001	modifier	intron_variant
Zm00001d049297	mRNA	0.9998809452943628	syntenic	Zm00001d049297_T003	modifier	intron_variant
Zm00001d049343	mRNA	1	syntenic	Zm00001d049343_T002	modifier	intron_variant
Zm00001d049370	mRNA	0.9998419472103682	syntenic	Zm00001d049370_T002	modifier	intron_variant
Zm00001d049371	mRNA	1	syntenic	Zm00001d049371_T002	modifier	intron_variant
Zm00001d049389	mRNA	1	syntenic	Zm00001d049389_T001	modifier	intron_variant
Zm00001d049416	mRNA	0.9950937950937951	syntenic	Zm00001d049416_T001	modifier	intron_variant
Zm00001d049471	mRNA	0.9980169460969893	syntenic	Zm00001d049471_T001	modifier	intron_variant
Zm00001d049474	mRNA	0.9976498237367802	syntenic	Zm00001d049474_T001	modifier	intron_variant
Zm00001d049480	mRNA	1	syntenic	Zm00001d049480_T005	modifier	intron_variant
Zm00001d049487	mRNA	0.9977563679556553	syntenic	Zm00001d049487_T001	modifier	intron_variant
Zm00001d049496	mRNA	0.9985057280425037	syntenic	Zm00001d049496_T001	modifier	intron_variant
Zm00001d049501	mRNA	1	syntenic	Zm00001d049501_T001	modifier	intron_variant
Zm00001d049514	mRNA	0.9993399339933994	syntenic	Zm00001d049514_T001	modifier	intron_variant
Zm00001d049515	mRNA	0.9995166747220879	syntenic	Zm00001d049515_T001	modifier	intron_variant
Zm00001d049590	mRNA	0.9997550820475141	syntenic	Zm00001d049590_T001	modifier	intron_variant
Zm00001d049592	mRNA	0.9976839667333404	syntenic	Zm00001d049592_T001	modifier	intron_variant
Zm00001d049610	mRNA	1	syntenic	Zm00001d049610_T001	modifier	intron_variant
Zm00001d049621	mRNA	1	syntenic	Zm00001d049621_T001	modifier	intron_variant
Zm00001d049630	mRNA	1	syntenic	Zm00001d049630_T001	modifier	intron_variant
Zm00001d049662	mRNA	0.999530736743313	syntenic	Zm00001d049662_T001	modifier	intron_variant
Zm00001d049680	mRNA	1	syntenic	Zm00001d049680_T001	modifier	intron_variant
Zm00001d049694	mRNA	0.9997463216641299	syntenic	Zm00001d049694_T004	modifier	intron_variant
Zm00001d049703	mRNA	1	syntenic	Zm00001d049703_T001	modifier	intron_variant
Zm00001d049708	mRNA	0.9990065285268237	syntenic	Zm00001d049708_T007	modifier	intron_variant
Zm00001d049717	mRNA	1	syntenic	Zm00001d049717_T001	modifier	intron_variant
Zm00001d049789	mRNA	0.9997174343034756	syntenic	Zm00001d049789_T001	modifier	intron_variant
Zm00001d049797	mRNA	1	syntenic	Zm00001d049797_T001	modifier	intron_variant
Zm00001d049798	mRNA	0.9985255086994986	syntenic	Zm00001d049798_T002	modifier	intron_variant
Zm00001d049812	mRNA	1	syntenic	Zm00001d049812_T001	modifier	intron_variant
Zm00001d049815	mRNA	1	syntenic	Zm00001d049815_T002	modifier	intron_variant
Zm00001d049816	mRNA	0.9998426188227888	syntenic	Zm00001d049816_T001	modifier	intron_variant
Zm00001d049821	mRNA	1	syntenic	Zm00001d049821_T001	modifier	intron_variant
Zm00001d049823	mRNA	0.999803362501229	syntenic	Zm00001d049823_T001	modifier	intron_variant
Zm00001d049830	mRNA	1	syntenic	Zm00001d049830_T002	modifier	intron_variant
Zm00001d049872	mRNA	1	syntenic	Zm00001d049872_T001	modifier	intron_variant
Zm00001d049881	mRNA	1	syntenic	Zm00001d049881_T001	modifier	intron_variant
Zm00001d049886	mRNA	0.9998938203440221	syntenic	Zm00001d049886_T001	modifier	intron_variant
Zm00001d049894	mRNA	0.9992460072657482	syntenic	Zm00001d049894_T011	modifier	intron_variant
Zm00001d049921	mRNA	1	syntenic	Zm00001d049921_T001	modifier	intron_variant
Zm00001d049923	mRNA	0.9891861915985027	syntenic	Zm00001d049923_T001	modifier	intron_variant
Zm00001d049928	mRNA	1	syntenic	Zm00001d049928_T005	modifier	intron_variant
Zm00001d049942	mRNA	1	syntenic	Zm00001d049942_T001	modifier	intron_variant
Zm00001d049961	mRNA	0.9997916232548447	syntenic	Zm00001d049961_T002	modifier	intron_variant
Zm00001d049979	mRNA	1	syntenic	Zm00001d049979_T001	modifier	intron_variant
Zm00001d049984	mRNA	1	syntenic	Zm00001d049984_T001	modifier	intron_variant
Zm00001d049989	mRNA	1	syntenic	Zm00001d049989_T001	modifier	intron_variant
Zm00001d050018	mRNA	1	syntenic	Zm00001d050018_T007	modifier	intron_variant
Zm00001d050023	mRNA	0.999513171417753	syntenic	Zm00001d050023_T001	modifier	intron_variant
Zm00001d050024	mRNA	0.9995099840744824	syntenic	Zm00001d050024_T001	modifier	intron_variant
Zm00001d050056	mRNA	1	syntenic	Zm00001d050056_T001	modifier	intron_variant
Zm00001d050112	mRNA	0.9998135140175297	syntenic	Zm00001d050112_T011	modifier	intron_variant
Zm00001d050115	mRNA	1	syntenic	Zm00001d050115_T001	modifier	intron_variant
Zm00001d050116	mRNA	1	syntenic	Zm00001d050116_T003	modifier	intron_variant
Zm00001d050119	mRNA	0.9997012249775918	syntenic	Zm00001d050119_T001	modifier	intron_variant
Zm00001d050121	mRNA	1	syntenic	Zm00001d050121_T001	modifier	intron_variant
Zm00001d050122	mRNA	0.9997890740350137	syntenic	Zm00001d050122_T001	modifier	intron_variant
Zm00001d050130	mRNA	0.9986403806934059	syntenic	Zm00001d050130_T003	modifier	intron_variant
Zm00001d050185	mRNA	0.9959579628132579	syntenic	Zm00001d050185_T002	modifier	intron_variant
Zm00001d050187	mRNA	1	syntenic	Zm00001d050187_T001	modifier	intron_variant
Zm00001d050191	mRNA	1	syntenic	Zm00001d050191_T001	modifier	intron_variant
Zm00001d050205	mRNA	1	syntenic	Zm00001d050205_T001	modifier	intron_variant
Zm00001d050238	mRNA	0.9998790371355993	syntenic	Zm00001d050238_T001	modifier	intron_variant
Zm00001d050248	mRNA	1	syntenic	Zm00001d050248_T001	modifier	intron_variant
Zm00001d050304	mRNA	1	syntenic	Zm00001d050304_T002	modifier	intron_variant
Zm00001d050321	mRNA	1	syntenic	Zm00001d050321_T001	modifier	intron_variant
Zm00001d050322	mRNA	1	syntenic	Zm00001d050322_T001	modifier	intron_variant
Zm00001d050347	mRNA	1	syntenic	Zm00001d050347_T002	modifier	intron_variant
Zm00001d050359	mRNA	1	syntenic	Zm00001d050359_T001	modifier	intron_variant
Zm00001d050430	mRNA	1	syntenic	Zm00001d050430_T003	modifier	intron_variant
Zm00001d050440	mRNA	1	syntenic	Zm00001d050440_T004	modifier	intron_variant
Zm00001d050468	mRNA	1	syntenic	Zm00001d050468_T001	modifier	intron_variant
Zm00001d050469	mRNA	1	syntenic	Zm00001d050469_T001	modifier	intron_variant
Zm00001d050488	mRNA	1	syntenic	Zm00001d050488_T001	modifier	intron_variant
Zm00001d050489	mRNA	0.9990713032710763	syntenic	Zm00001d050489_T001	modifier	intron_variant
Zm00001d050498	mRNA	1	syntenic	Zm00001d050498_T001	modifier	intron_variant
Zm00001d050505	mRNA	1	syntenic	Zm00001d050505_T001	modifier	intron_variant
Zm00001d050526	mRNA	0.999962744951941	syntenic	Zm00001d050526_T008	modifier	intron_variant
Zm00001d050534	mRNA	0.9996436208125445	syntenic	Zm00001d050534_T001	modifier	intron_variant
Zm00001d050550	mRNA	0.9986213235294118	syntenic	Zm00001d050550_T001	modifier	intron_variant
Zm00001d050580	mRNA	0.9972064037820995	syntenic	Zm00001d050580_T001	modifier	intron_variant
Zm00001d050583	mRNA	0.9968021927820923	syntenic	Zm00001d050583_T001	modifier	intron_variant
Zm00001d050588	mRNA	0.9991790381063146	syntenic	Zm00001d050588_T002	modifier	intron_variant
Zm00001d050600	mRNA	0.9996264475158759	syntenic	Zm00001d050600_T002	modifier	intron_variant
Zm00001d050602	mRNA	1	syntenic	Zm00001d050602_T001	modifier	intron_variant
Zm00001d050606	mRNA	0.9994854643684075	syntenic	Zm00001d050606_T004	modifier	intron_variant
Zm00001d050608	mRNA	1	syntenic	Zm00001d050608_T001	modifier	intron_variant
Zm00001d050610	mRNA	0.999816883354697	syntenic	Zm00001d050610_T001	modifier	intron_variant
Zm00001d050614	mRNA	1	syntenic	Zm00001d050614_T001	modifier	intron_variant
Zm00001d050616	mRNA	0.9997469955724225	syntenic	Zm00001d050616_T002	modifier	intron_variant
Zm00001d050625	mRNA	1	syntenic	Zm00001d050625_T001	modifier	intron_variant
Zm00001d050628	mRNA	1	syntenic	Zm00001d050628_T001	modifier	intron_variant
Zm00001d050633	mRNA	1	syntenic	Zm00001d050633_T001	modifier	intron_variant
Zm00001d050636	mRNA	1	syntenic	Zm00001d050636_T001	modifier	intron_variant
Zm00001d050640	mRNA	0.9990245261984393	syntenic	Zm00001d050640_T001	modifier	intron_variant
Zm00001d050645	mRNA	1	syntenic	Zm00001d050645_T002	modifier	intron_variant
Zm00001d050660	mRNA	1	syntenic	Zm00001d050660_T001	modifier	intron_variant
Zm00001d050664	mRNA	1	syntenic	Zm00001d050664_T002	modifier	intron_variant
Zm00001d050666	mRNA	0.9994807892004154	syntenic	Zm00001d050666_T001	modifier	intron_variant
Zm00001d050673	mRNA	0.999806538982395	syntenic	Zm00001d050673_T001	modifier	intron_variant
Zm00001d050687	mRNA	0.999271137026239	syntenic	Zm00001d050687_T001	modifier	intron_variant
Zm00001d050694	mRNA	0.9999307143352041	syntenic	Zm00001d050694_T001	modifier	intron_variant
Zm00001d050716	mRNA	1	syntenic	Zm00001d050716_T002	modifier	intron_variant
Zm00001d050723	mRNA	1	syntenic	Zm00001d050723_T001	modifier	intron_variant
Zm00001d050726	mRNA	1	syntenic	Zm00001d050726_T001	modifier	intron_variant
Zm00001d050730	mRNA	1	syntenic	Zm00001d050730_T001	modifier	intron_variant
Zm00001d050735	mRNA	0.9998938766847076	syntenic	Zm00001d050735_T001	modifier	intron_variant
Zm00001d050741	mRNA	0.985969387755102	syntenic	Zm00001d050741_T003	modifier	intron_variant
Zm00001d050745	mRNA	1	syntenic	Zm00001d050745_T001	modifier	intron_variant
Zm00001d050783	mRNA	0.9993527508090615	syntenic	Zm00001d050783_T001	modifier	intron_variant
Zm00001d050790	mRNA	0.9991129509166173	syntenic	Zm00001d050790_T002	modifier	intron_variant
Zm00001d050800	mRNA	0.9988329118848474	syntenic	Zm00001d050800_T001	modifier	intron_variant
Zm00001d050821	mRNA	1	syntenic	Zm00001d050821_T001	modifier	intron_variant
Zm00001d050838	mRNA	1	syntenic	Zm00001d050838_T001	modifier	intron_variant
Zm00001d050851	mRNA	0.9998102826788086	syntenic	Zm00001d050851_T009	modifier	intron_variant
Zm00001d050910	mRNA	1	syntenic	Zm00001d050910_T004	modifier	intron_variant
Zm00001d050913	mRNA	1	syntenic	Zm00001d050913_T001	modifier	intron_variant
Zm00001d050944	mRNA	1	syntenic	Zm00001d050944_T001	modifier	intron_variant
Zm00001d050984	mRNA	1	syntenic	Zm00001d050984_T001	modifier	intron_variant
Zm00001d051041	mRNA	0.9987707437000615	syntenic	Zm00001d051041_T001	modifier	intron_variant
Zm00001d051069	mRNA	0.9996940960538391	syntenic	Zm00001d051069_T001	modifier	intron_variant
Zm00001d051079	mRNA	1	syntenic	Zm00001d051079_T001	modifier	intron_variant
Zm00001d051122	mRNA	0.999811770611118	syntenic	Zm00001d051122_T001	modifier	intron_variant
Zm00001d051139	mRNA	1	syntenic	Zm00001d051139_T002	modifier	intron_variant
Zm00001d051175	mRNA	0.9997235659986178	syntenic	Zm00001d051175_T001	modifier	intron_variant
Zm00001d051178	mRNA	0.99528672427337	syntenic	Zm00001d051178_T001	modifier	intron_variant
Zm00001d051180	mRNA	1	syntenic	Zm00001d051180_T002	modifier	intron_variant
Zm00001d051241	mRNA	0.9998190045248869	syntenic	Zm00001d051241_T001	modifier	intron_variant
Zm00001d051345	mRNA	1	syntenic	Zm00001d051345_T003	modifier	intron_variant
Zm00001d051360	mRNA	1	syntenic	Zm00001d051360_T001	modifier	intron_variant
Zm00001d051399	mRNA	1	syntenic	Zm00001d051399_T002	modifier	intron_variant
Zm00001d051447	mRNA	0.9993533089027807	syntenic	Zm00001d051447_T001	modifier	intron_variant
Zm00001d051448	mRNA	0.9980535279805353	syntenic	Zm00001d051448_T001	modifier	intron_variant
Zm00001d051498	mRNA	1	syntenic	Zm00001d051498_T001	modifier	intron_variant
Zm00001d051514	mRNA	0.9997419687782222	syntenic	Zm00001d051514_T002	modifier	intron_variant
Zm00001d051519	mRNA	1	syntenic	Zm00001d051519_T001	modifier	intron_variant
Zm00001d051571	mRNA	0.9997118155619596	syntenic	Zm00001d051571_T001	modifier	intron_variant
Zm00001d051599	mRNA	1	syntenic	Zm00001d051599_T004	modifier	intron_variant
Zm00001d051600	mRNA	0.9998501199040767	syntenic	Zm00001d051600_T004	modifier	intron_variant
Zm00001d051627	mRNA	0.9997950399672064	syntenic	Zm00001d051627_T002	modifier	intron_variant
Zm00001d051630	mRNA	0.9992551210428305	syntenic	Zm00001d051630_T001	modifier	intron_variant
Zm00001d051652	mRNA	0.9336397925506836	syntenic	Zm00001d051652_T003	modifier	intron_variant
Zm00001d051680	mRNA	1	syntenic	Zm00001d051680_T001	modifier	intron_variant
Zm00001d051684	mRNA	1	syntenic	Zm00001d051684_T001	modifier	intron_variant
Zm00001d051688	mRNA	0.9995046235138706	syntenic	Zm00001d051688_T002	modifier	intron_variant
Zm00001d051742	mRNA	1	syntenic	Zm00001d051742_T001	modifier	intron_variant
Zm00001d051745	mRNA	1	syntenic	Zm00001d051745_T001	modifier	intron_variant
Zm00001d051748	mRNA	0.9993273542600897	syntenic	Zm00001d051748_T001	modifier	intron_variant
Zm00001d051773	mRNA	0.9958711808422791	syntenic	Zm00001d051773_T001	modifier	intron_variant
Zm00001d051778	mRNA	0.9974434611602753	syntenic	Zm00001d051778_T001	modifier	intron_variant
Zm00001d051784	mRNA	1	syntenic	Zm00001d051784_T001	modifier	intron_variant
Zm00001d051815	mRNA	0.9096163511475959	syntenic	Zm00001d051815_T002	modifier	intron_variant
Zm00001d051817	mRNA	1	syntenic	Zm00001d051817_T001	modifier	intron_variant
Zm00001d051851	mRNA	1	syntenic	Zm00001d051851_T005	modifier	intron_variant
Zm00001d051854	mRNA	1	syntenic	Zm00001d051854_T001	modifier	intron_variant
Zm00001d051861	mRNA	1	syntenic	Zm00001d051861_T001	modifier	intron_variant
Zm00001d051874	mRNA	1	syntenic	Zm00001d051874_T001	modifier	intron_variant
Zm00001d051893	mRNA	1	syntenic	Zm00001d051893_T001	modifier	intron_variant
Zm00001d051898	mRNA	1	syntenic	Zm00001d051898_T001	modifier	intron_variant
Zm00001d051901	mRNA	0.9995613073042334	syntenic	Zm00001d051901_T002	modifier	intron_variant
Zm00001d051902	mRNA	1	syntenic	Zm00001d051902_T003	modifier	intron_variant
