gid	ttype	po	syn	tid	impact	eff
Zm00001d040602	mRNA	1	syntenic	Zm00001d040602_T001	moderate	missense_variant
Zm00001d040612	mRNA	0.9863400017625804	syntenic	Zm00001d040612_T002	moderate	missense_variant
Zm00001d040620	mRNA	1	syntenic	Zm00001d040620_T001	moderate	missense_variant
Zm00001d040624	mRNA	1	syntenic	Zm00001d040624_T001	moderate	missense_variant
Zm00001d040625	mRNA	0.972893232528121	syntenic	Zm00001d040625_T002	moderate	missense_variant
Zm00001d040628	mRNA	1	syntenic	Zm00001d040628_T001	moderate	missense_variant
Zm00001d040630	mRNA	0.8137720488466758	syntenic	Zm00001d040630_T001	moderate	missense_variant
Zm00001d040631	mRNA	0.998345055854365	syntenic	Zm00001d040631_T001	moderate	missense_variant
Zm00001d040634	mRNA	1	syntenic	Zm00001d040634_T001	moderate	missense_variant
Zm00001d040638	mRNA	1	syntenic	Zm00001d040638_T001	moderate	missense_variant
Zm00001d040649	mRNA	1	syntenic	Zm00001d040649_T001	moderate	missense_variant
Zm00001d040650	mRNA	0.9981854173540086	syntenic	Zm00001d040650_T001	moderate	missense_variant
Zm00001d040660	mRNA	0.9702549575070821	syntenic	Zm00001d040660_T001	moderate	missense_variant
Zm00001d040667	mRNA	0.989922940130409	syntenic	Zm00001d040667_T001	moderate	missense_variant
Zm00001d040670	mRNA	0.9985275557425326	syntenic	Zm00001d040670_T004	moderate	missense_variant
Zm00001d040672	mRNA	0.9999060944689642	syntenic	Zm00001d040672_T013	moderate	missense_variant
Zm00001d040678	mRNA	0.9576972833117723	syntenic	Zm00001d040678_T002	moderate	missense_variant
Zm00001d040680	mRNA	1	syntenic	Zm00001d040680_T001	moderate	missense_variant
Zm00001d040684	mRNA	0.9972927241962775	syntenic	Zm00001d040684_T001	moderate	missense_variant
Zm00001d040685	mRNA	1	syntenic	Zm00001d040685_T001	moderate	missense_variant
Zm00001d040688	mRNA	1	syntenic	Zm00001d040688_T001	moderate	missense_variant
Zm00001d040691	mRNA	0.9976619125555296	syntenic	Zm00001d040691_T005	moderate	missense_variant
Zm00001d040696	mRNA	0.9775459098497495	syntenic	Zm00001d040696_T001	moderate	missense_variant
Zm00001d040705	mRNA	0.8674311926605505	syntenic	Zm00001d040705_T001	moderate	missense_variant
Zm00001d040715	mRNA	1	syntenic	Zm00001d040715_T001	moderate	missense_variant
Zm00001d040721	mRNA	0.9988951497072147	syntenic	Zm00001d040721_T002	moderate	missense_variant
Zm00001d040723	mRNA	1	syntenic	Zm00001d040723_T001	moderate	missense_variant
Zm00001d040724	mRNA	0.9564121037463977	syntenic	Zm00001d040724_T001	moderate	missense_variant
Zm00001d040725	mRNA	0.9960072595281306	syntenic	Zm00001d040725_T002	moderate	missense_variant
Zm00001d040730	mRNA	0.8275469550369948	syntenic	Zm00001d040730_T001	moderate	missense_variant
Zm00001d040738	mRNA	1	syntenic	Zm00001d040738_T006	moderate	missense_variant
Zm00001d040745	mRNA	0.9572763684913218	syntenic	Zm00001d040745_T001	moderate	missense_variant
Zm00001d040755	mRNA	0.9688861232109521	syntenic	Zm00001d040755_T001	moderate	missense_variant
Zm00001d040758	tRNA	1	syntenic	Zm00001d040758_T001	moderate	missense_variant
Zm00001d040761	tRNA	1	syntenic	Zm00001d040761_T001	moderate	missense_variant
Zm00001d040763	mRNA	1	syntenic	Zm00001d040763_T001	moderate	missense_variant
Zm00001d040764	mRNA	0.9981541301338256	syntenic	Zm00001d040764_T001	moderate	missense_variant
Zm00001d040766	mRNA	1	syntenic	Zm00001d040766_T001	moderate	missense_variant
Zm00001d040771	mRNA	0.9991150442477876	syntenic	Zm00001d040771_T001	moderate	missense_variant
Zm00001d040773	mRNA	1	syntenic	Zm00001d040773_T001	moderate	missense_variant
Zm00001d040774	mRNA	1	syntenic	Zm00001d040774_T001	moderate	missense_variant
Zm00001d040777	mRNA	1	syntenic	Zm00001d040777_T001	moderate	missense_variant
Zm00001d040784	mRNA	0.9610435395734179	syntenic	Zm00001d040784_T003	moderate	missense_variant
Zm00001d040789	mRNA	0.7925047275227781	syntenic	Zm00001d040789_T001	moderate	missense_variant
Zm00001d040795	mRNA	0.9969565726325647	syntenic	Zm00001d040795_T002	moderate	missense_variant
Zm00001d040804	mRNA	0.9924146649810367	syntenic	Zm00001d040804_T001	moderate	missense_variant
Zm00001d040805	mRNA	0.9652814308258811	syntenic	Zm00001d040805_T003	moderate	missense_variant
Zm00001d040879	mRNA	1	syntenic	Zm00001d040879_T001	moderate	missense_variant
Zm00001d040888	mRNA	0.9546161825726142	syntenic	Zm00001d040888_T001	moderate	missense_variant
Zm00001d041062	mRNA	1	syntenic	Zm00001d041062_T001	moderate	missense_variant
Zm00001d041153	mRNA	1	syntenic	Zm00001d041153_T001	moderate	missense_variant
Zm00001d041204	mRNA	1	syntenic	Zm00001d041204_T001	moderate	missense_variant
Zm00001d041325	mRNA	1	syntenic	Zm00001d041325_T001	moderate	missense_variant
Zm00001d041329	mRNA	1	syntenic	Zm00001d041329_T001	moderate	missense_variant
Zm00001d041330	mRNA	0.8322851153039832	syntenic	Zm00001d041330_T001	moderate	missense_variant
Zm00001d041363	mRNA	0.8751838235294118	syntenic	Zm00001d041363_T001	moderate	missense_variant
Zm00001d041374	mRNA	0.8389830508474576	syntenic	Zm00001d041374_T001	moderate	missense_variant
Zm00001d041378	mRNA	0.9982767359351242	syntenic	Zm00001d041378_T002	moderate	missense_variant
Zm00001d041380	mRNA	1	syntenic	Zm00001d041380_T001	moderate	missense_variant
Zm00001d041382	mRNA	1	syntenic	Zm00001d041382_T001	moderate	missense_variant
Zm00001d041384	mRNA	0.8863309352517985	syntenic	Zm00001d041384_T001	moderate	missense_variant
Zm00001d041388	mRNA	1	syntenic	Zm00001d041388_T001	moderate	missense_variant
Zm00001d041395	mRNA	0.9777324935161171	syntenic	Zm00001d041395_T002	moderate	missense_variant
Zm00001d041403	mRNA	1	syntenic	Zm00001d041403_T001	moderate	missense_variant
Zm00001d041416	mRNA	0.9768076398362893	syntenic	Zm00001d041416_T001	moderate	missense_variant
Zm00001d041420	mRNA	0.9973340950204703	syntenic	Zm00001d041420_T003	moderate	missense_variant
Zm00001d041422	mRNA	0.996937212863706	syntenic	Zm00001d041422_T001	moderate	missense_variant
Zm00001d041426	mRNA	1	syntenic	Zm00001d041426_T001	moderate	missense_variant
Zm00001d041434	mRNA	1	syntenic	Zm00001d041434_T001	moderate	missense_variant
Zm00001d041439	mRNA	0.9765293383270911	syntenic	Zm00001d041439_T001	moderate	missense_variant
Zm00001d041443	mRNA	0.9530708271421495	syntenic	Zm00001d041443_T012	moderate	missense_variant
Zm00001d041447	tRNA	1	syntenic	Zm00001d041447_T001	moderate	missense_variant
Zm00001d041453	mRNA	1	syntenic	Zm00001d041453_T001	moderate	missense_variant
Zm00001d041462	mRNA	0.9787234042553191	syntenic	Zm00001d041462_T001	moderate	missense_variant
Zm00001d041464	mRNA	1	syntenic	Zm00001d041464_T001	moderate	missense_variant
Zm00001d041471	mRNA	0.9998585172608941	syntenic	Zm00001d041471_T001	moderate	missense_variant
Zm00001d041488	mRNA	0.9980229339659945	syntenic	Zm00001d041488_T002	moderate	missense_variant
Zm00001d041489	mRNA	0.9930969563853154	syntenic	Zm00001d041489_T009	moderate	missense_variant
Zm00001d041504	mRNA	0.9954389965792474	syntenic	Zm00001d041504_T002	moderate	missense_variant
Zm00001d041506	mRNA	1	syntenic	Zm00001d041506_T001	moderate	missense_variant
Zm00001d041507	tRNA	1	syntenic	Zm00001d041507_T001	moderate	missense_variant
Zm00001d041508	mRNA	0.9929900242653006	syntenic	Zm00001d041508_T001	moderate	missense_variant
Zm00001d041530	mRNA	0.9413407821229051	syntenic	Zm00001d041530_T001	moderate	missense_variant
Zm00001d041533	mRNA	0.971542025148908	syntenic	Zm00001d041533_T001	moderate	missense_variant
Zm00001d041574	mRNA	0.9505189476224958	syntenic	Zm00001d041574_T001	moderate	missense_variant
Zm00001d041578	mRNA	0.9777777777777777	syntenic	Zm00001d041578_T001	moderate	missense_variant
Zm00001d041580	mRNA	0.9866666666666667	syntenic	Zm00001d041580_T001	moderate	missense_variant
Zm00001d041583	mRNA	1	syntenic	Zm00001d041583_T002	moderate	missense_variant
Zm00001d041590	mRNA	0.9547343100809097	syntenic	Zm00001d041590_T001	moderate	missense_variant
Zm00001d041595	mRNA	0.9984597612629957	syntenic	Zm00001d041595_T001	moderate	missense_variant
Zm00001d041597	mRNA	0.814478725549506	syntenic	Zm00001d041597_T001	moderate	missense_variant
Zm00001d041599	mRNA	0.9410863509749303	syntenic	Zm00001d041599_T004	moderate	missense_variant
Zm00001d041603	mRNA	0.99013367281986	syntenic	Zm00001d041603_T001	moderate	missense_variant
Zm00001d041607	mRNA	0.9795282599020917	syntenic	Zm00001d041607_T001	moderate	missense_variant
Zm00001d041615	mRNA	1	syntenic	Zm00001d041615_T001	moderate	missense_variant
Zm00001d041618	mRNA	0.9985454545454545	syntenic	Zm00001d041618_T001	moderate	missense_variant
Zm00001d041624	mRNA	0.9202869669190913	syntenic	Zm00001d041624_T001	moderate	missense_variant
Zm00001d041625	mRNA	0.9980960440025386	syntenic	Zm00001d041625_T008	moderate	missense_variant
Zm00001d041634	mRNA	1	syntenic	Zm00001d041634_T001	moderate	missense_variant
Zm00001d041648	mRNA	0.9888839484215207	syntenic	Zm00001d041648_T001	moderate	missense_variant
Zm00001d041660	mRNA	1	syntenic	Zm00001d041660_T001	moderate	missense_variant
Zm00001d041663	mRNA	1	syntenic	Zm00001d041663_T001	moderate	missense_variant
Zm00001d041666	mRNA	1	syntenic	Zm00001d041666_T001	moderate	missense_variant
Zm00001d041682	mRNA	0.9971194327498338	syntenic	Zm00001d041682_T001	moderate	missense_variant
Zm00001d041692	mRNA	0.9987984620314002	syntenic	Zm00001d041692_T001	moderate	missense_variant
Zm00001d041696	mRNA	0.9195568400770713	syntenic	Zm00001d041696_T001	moderate	missense_variant
Zm00001d041697	mRNA	1	syntenic	Zm00001d041697_T001	moderate	missense_variant
Zm00001d041698	mRNA	1	syntenic	Zm00001d041698_T001	moderate	missense_variant
Zm00001d041701	mRNA	0.9868808567603748	syntenic	Zm00001d041701_T001	moderate	missense_variant
Zm00001d041702	mRNA	0.99830220713073	syntenic	Zm00001d041702_T001	moderate	missense_variant
Zm00001d041705	mRNA	0.9985714285714286	syntenic	Zm00001d041705_T001	moderate	missense_variant
Zm00001d041707	mRNA	0.9966656859860743	syntenic	Zm00001d041707_T002	moderate	missense_variant
Zm00001d041709	mRNA	1	syntenic	Zm00001d041709_T001	moderate	missense_variant
Zm00001d041711	mRNA	0.9340562071254702	syntenic	Zm00001d041711_T003	moderate	missense_variant
Zm00001d041725	mRNA	0.9920424403183024	syntenic	Zm00001d041725_T001	moderate	missense_variant
Zm00001d041726	mRNA	0.9741632413388138	syntenic	Zm00001d041726_T001	moderate	missense_variant
Zm00001d041730	mRNA	0.9850538062973296	syntenic	Zm00001d041730_T001	moderate	missense_variant
Zm00001d041732	mRNA	0.9927130044843049	syntenic	Zm00001d041732_T001	moderate	missense_variant
Zm00001d041739	tRNA	1	syntenic	Zm00001d041739_T001	moderate	missense_variant
Zm00001d041740	mRNA	0.9938772960139948	syntenic	Zm00001d041740_T001	moderate	missense_variant
Zm00001d041743	mRNA	0.8116723884256989	syntenic	Zm00001d041743_T001	moderate	missense_variant
Zm00001d041744	mRNA	0.9893483709273183	syntenic	Zm00001d041744_T001	moderate	missense_variant
Zm00001d041747	mRNA	0.9925988581095369	syntenic	Zm00001d041747_T001	moderate	missense_variant
Zm00001d041750	mRNA	0.990791896869245	syntenic	Zm00001d041750_T001	moderate	missense_variant
Zm00001d041752	mRNA	0.9982190560997328	syntenic	Zm00001d041752_T001	moderate	missense_variant
Zm00001d041757	mRNA	0.9934131736526947	syntenic	Zm00001d041757_T001	moderate	missense_variant
Zm00001d041762	mRNA	1	syntenic	Zm00001d041762_T001	moderate	missense_variant
Zm00001d041763	mRNA	0.9979674796747967	syntenic	Zm00001d041763_T001	moderate	missense_variant
Zm00001d041766	mRNA	1	syntenic	Zm00001d041766_T001	moderate	missense_variant
Zm00001d041768	mRNA	0.9984561945194905	syntenic	Zm00001d041768_T001	moderate	missense_variant
Zm00001d041769	mRNA	0.9917963819941102	syntenic	Zm00001d041769_T001	moderate	missense_variant
Zm00001d041775	mRNA	0.9373234200743494	syntenic	Zm00001d041775_T001	moderate	missense_variant
Zm00001d041781	mRNA	0.9460323805716571	syntenic	Zm00001d041781_T001	moderate	missense_variant
Zm00001d041784	mRNA	0.8807263722657862	syntenic	Zm00001d041784_T001	moderate	missense_variant
Zm00001d041787	mRNA	0.9992217898832685	syntenic	Zm00001d041787_T001	moderate	missense_variant
Zm00001d041788	mRNA	0.8221698113207547	syntenic	Zm00001d041788_T001	moderate	missense_variant
Zm00001d041792	mRNA	1	syntenic	Zm00001d041792_T001	moderate	missense_variant
Zm00001d041806	mRNA	0.9998065764023211	syntenic	Zm00001d041806_T001	moderate	missense_variant
Zm00001d041809	mRNA	1	syntenic	Zm00001d041809_T001	moderate	missense_variant
Zm00001d041821	mRNA	1	syntenic	Zm00001d041821_T001	moderate	missense_variant
Zm00001d041827	mRNA	0.9536830357142857	syntenic	Zm00001d041827_T001	moderate	missense_variant
Zm00001d041829	mRNA	0.9123613312202853	syntenic	Zm00001d041829_T001	moderate	missense_variant
Zm00001d041831	mRNA	0.9975105800348519	syntenic	Zm00001d041831_T001	moderate	missense_variant
Zm00001d041833	mRNA	0.9998748592166187	syntenic	Zm00001d041833_T003	moderate	missense_variant
Zm00001d041834	mRNA	1	syntenic	Zm00001d041834_T001	moderate	missense_variant
Zm00001d041842	mRNA	1	syntenic	Zm00001d041842_T002	moderate	missense_variant
Zm00001d041844	mRNA	0.9939629150495903	syntenic	Zm00001d041844_T004	moderate	missense_variant
Zm00001d041850	mRNA	0.9564474807856533	syntenic	Zm00001d041850_T001	moderate	missense_variant
Zm00001d041877	mRNA	0.9990312424315815	syntenic	Zm00001d041877_T002	moderate	missense_variant
Zm00001d041880	mRNA	0.7564752339790429	syntenic	Zm00001d041880_T001	moderate	missense_variant
Zm00001d041883	mRNA	1	syntenic	Zm00001d041883_T001	moderate	missense_variant
Zm00001d041884	mRNA	0.9979702300405954	syntenic	Zm00001d041884_T001	moderate	missense_variant
Zm00001d041887	mRNA	1	syntenic	Zm00001d041887_T001	moderate	missense_variant
Zm00001d041900	mRNA	0.998211091234347	syntenic	Zm00001d041900_T002	moderate	missense_variant
Zm00001d041904	mRNA	1	syntenic	Zm00001d041904_T001	moderate	missense_variant
Zm00001d041914	mRNA	0.9986706948640484	syntenic	Zm00001d041914_T001	moderate	missense_variant
Zm00001d041921	mRNA	0.998953427524856	syntenic	Zm00001d041921_T001	moderate	missense_variant
Zm00001d041927	mRNA	0.8996897621509824	syntenic	Zm00001d041927_T001	moderate	missense_variant
Zm00001d041940	mRNA	1	syntenic	Zm00001d041940_T001	moderate	missense_variant
Zm00001d041944	mRNA	0.991740412979351	syntenic	Zm00001d041944_T001	moderate	missense_variant
Zm00001d041946	mRNA	1	syntenic	Zm00001d041946_T001	moderate	missense_variant
Zm00001d041951	mRNA	1	syntenic	Zm00001d041951_T001	moderate	missense_variant
Zm00001d041968	mRNA	0.8608187134502924	syntenic	Zm00001d041968_T001	moderate	missense_variant
Zm00001d041972	mRNA	0.9894705174488568	syntenic	Zm00001d041972_T002	moderate	missense_variant
Zm00001d041973	mRNA	0.965153452685422	syntenic	Zm00001d041973_T001	moderate	missense_variant
Zm00001d041979	mRNA	0.9988262910798122	syntenic	Zm00001d041979_T002	moderate	missense_variant
Zm00001d041982	mRNA	0.9945195469492145	syntenic	Zm00001d041982_T001	moderate	missense_variant
Zm00001d041983	mRNA	0.9958010759742816	syntenic	Zm00001d041983_T006	moderate	missense_variant
Zm00001d041984	mRNA	0.9971988795518207	syntenic	Zm00001d041984_T001	moderate	missense_variant
Zm00001d041993	mRNA	0.9832402234636871	syntenic	Zm00001d041993_T002	moderate	missense_variant
Zm00001d041994	mRNA	0.965015479876161	syntenic	Zm00001d041994_T002	moderate	missense_variant
Zm00001d041995	mRNA	0.9997684649224358	syntenic	Zm00001d041995_T002	moderate	missense_variant
Zm00001d041998	mRNA	1	syntenic	Zm00001d041998_T001	moderate	missense_variant
Zm00001d042003	mRNA	0.9944289693593314	syntenic	Zm00001d042003_T001	moderate	missense_variant
Zm00001d042013	mRNA	0.8286919831223629	syntenic	Zm00001d042013_T001	moderate	missense_variant
Zm00001d042016	mRNA	0.9990875912408759	syntenic	Zm00001d042016_T001	moderate	missense_variant
Zm00001d042026	mRNA	0.978690430065866	syntenic	Zm00001d042026_T001	moderate	missense_variant
Zm00001d042028	mRNA	0.9989879680647701	syntenic	Zm00001d042028_T004	moderate	missense_variant
Zm00001d042033	mRNA	1	syntenic	Zm00001d042033_T001	moderate	missense_variant
Zm00001d042034	mRNA	0.9990491283676703	syntenic	Zm00001d042034_T002	moderate	missense_variant
Zm00001d042041	mRNA	0.9925373134328358	syntenic	Zm00001d042041_T001	moderate	missense_variant
Zm00001d042047	mRNA	0.9216867469879518	syntenic	Zm00001d042047_T001	moderate	missense_variant
Zm00001d042052	mRNA	0.963226571767497	syntenic	Zm00001d042052_T009	moderate	missense_variant
Zm00001d042056	mRNA	0.9941520467836257	syntenic	Zm00001d042056_T001	moderate	missense_variant
Zm00001d042058	mRNA	1	syntenic	Zm00001d042058_T001	moderate	missense_variant
Zm00001d042063	mRNA	1	syntenic	Zm00001d042063_T001	moderate	missense_variant
Zm00001d042078	mRNA	1	syntenic	Zm00001d042078_T001	moderate	missense_variant
Zm00001d042096	mRNA	1	syntenic	Zm00001d042096_T001	moderate	missense_variant
Zm00001d042098	mRNA	0.9961759082217974	syntenic	Zm00001d042098_T001	moderate	missense_variant
Zm00001d042099	mRNA	1	syntenic	Zm00001d042099_T001	moderate	missense_variant
Zm00001d042104	mRNA	0.9518867924528301	syntenic	Zm00001d042104_T001	moderate	missense_variant
Zm00001d042107	mRNA	0.9710632570659489	syntenic	Zm00001d042107_T001	moderate	missense_variant
Zm00001d042108	mRNA	1	syntenic	Zm00001d042108_T001	moderate	missense_variant
Zm00001d042122	mRNA	1	syntenic	Zm00001d042122_T001	moderate	missense_variant
Zm00001d042123	mRNA	0.9876385336743393	syntenic	Zm00001d042123_T001	moderate	missense_variant
Zm00001d042128	mRNA	0.9689058686193357	syntenic	Zm00001d042128_T005	moderate	missense_variant
Zm00001d042130	mRNA	0.9956511234597729	syntenic	Zm00001d042130_T001	moderate	missense_variant
Zm00001d042131	mRNA	0.9944194033054303	syntenic	Zm00001d042131_T003	moderate	missense_variant
Zm00001d042136	mRNA	0.9956451982580793	syntenic	Zm00001d042136_T001	moderate	missense_variant
Zm00001d042137	mRNA	0.999770009199632	syntenic	Zm00001d042137_T002	moderate	missense_variant
Zm00001d042138	mRNA	1	syntenic	Zm00001d042138_T001	moderate	missense_variant
Zm00001d042142	mRNA	0.9933422103861518	syntenic	Zm00001d042142_T001	moderate	missense_variant
Zm00001d042150	mRNA	0.9208570179274158	syntenic	Zm00001d042150_T001	moderate	missense_variant
Zm00001d042164	mRNA	0.9988328362080146	syntenic	Zm00001d042164_T002	moderate	missense_variant
Zm00001d042177	mRNA	1	syntenic	Zm00001d042177_T001	moderate	missense_variant
Zm00001d042187	mRNA	1	syntenic	Zm00001d042187_T001	moderate	missense_variant
Zm00001d042191	mRNA	0.9785793038273743	syntenic	Zm00001d042191_T002	moderate	missense_variant
Zm00001d042193	mRNA	0.9373556581986143	syntenic	Zm00001d042193_T001	moderate	missense_variant
Zm00001d042197	mRNA	1	syntenic	Zm00001d042197_T001	moderate	missense_variant
Zm00001d042212	mRNA	0.9996046649535482	syntenic	Zm00001d042212_T007	moderate	missense_variant
Zm00001d042213	mRNA	0.890127523013259	syntenic	Zm00001d042213_T001	moderate	missense_variant
Zm00001d042222	mRNA	1	syntenic	Zm00001d042222_T001	moderate	missense_variant
Zm00001d042226	mRNA	0.9725776965265083	syntenic	Zm00001d042226_T001	moderate	missense_variant
Zm00001d042233	mRNA	0.921146953405018	syntenic	Zm00001d042233_T001	moderate	missense_variant
Zm00001d042234	mRNA	0.9981117824773413	syntenic	Zm00001d042234_T004	moderate	missense_variant
Zm00001d042237	mRNA	1	syntenic	Zm00001d042237_T001	moderate	missense_variant
Zm00001d042244	mRNA	0.9552564568934158	syntenic	Zm00001d042244_T001	moderate	missense_variant
