gid	ttype	po	syn	tid	impact	eff
ZePHBv11051643m.g	mRNA	1	syntenic	ZePHBv11051643m	modifier	3_prime_UTR_variant
ZePHBv11051738m.g	mRNA	0.9928057553956835	syntenic	ZePHBv11051738m	modifier	3_prime_UTR_variant
ZePHBv11051798m.g	mRNA	0.9987692307692307	syntenic	ZePHBv11051798m	modifier	3_prime_UTR_variant
ZePHBv11051835m.g	mRNA	1	syntenic	ZePHBv11051835m	modifier	3_prime_UTR_variant
ZePHBv11052083m.g	mRNA	1	syntenic	ZePHBv11052082m	modifier	3_prime_UTR_variant
ZePHBv11052085m.g	mRNA	0.9998900615655233	syntenic	ZePHBv11052085m	modifier	3_prime_UTR_variant
ZePHBv11052171m.g	mRNA	1	syntenic	ZePHBv11052171m	modifier	3_prime_UTR_variant
ZePHBv11052202m.g	mRNA	1	syntenic	ZePHBv11052202m	modifier	3_prime_UTR_variant
ZePHBv11052301m.g	mRNA	1	syntenic	ZePHBv11052301m	modifier	3_prime_UTR_variant
ZePHBv11052343m.g	mRNA	0.9981033665244191	syntenic	ZePHBv11052343m	modifier	3_prime_UTR_variant
ZePHBv11052364m.g	mRNA	1	syntenic	ZePHBv11052364m	modifier	3_prime_UTR_variant
ZePHBv11052415m.g	mRNA	1	syntenic	ZePHBv11052415m	modifier	3_prime_UTR_variant
ZePHBv11052431m.g	mRNA	0.8896575882301427	syntenic	ZePHBv11052431m	modifier	3_prime_UTR_variant
ZePHBv11052475m.g	mRNA	1	syntenic	ZePHBv11052475m	modifier	3_prime_UTR_variant
ZePHBv11052477m.g	mRNA	1	syntenic	ZePHBv11052477m	modifier	3_prime_UTR_variant
ZePHBv11052481m.g	mRNA	1	syntenic	ZePHBv11052481m	modifier	3_prime_UTR_variant
ZePHBv11052483m.g	mRNA	1	syntenic	ZePHBv11052483m	modifier	3_prime_UTR_variant
ZePHBv11052496m.g	mRNA	1	syntenic	ZePHBv11052496m	modifier	3_prime_UTR_variant
ZePHBv11052510m.g	mRNA	1	syntenic	ZePHBv11052510m	modifier	3_prime_UTR_variant
ZePHBv11052563m.g	mRNA	1	syntenic	ZePHBv11052563m	modifier	3_prime_UTR_variant
ZePHBv11052617m.g	mRNA	0.9855315260432531	syntenic	ZePHBv11052617m	modifier	3_prime_UTR_variant
ZePHBv11052653m.g	mRNA	0.9999063626574278	syntenic	ZePHBv11052653m	modifier	3_prime_UTR_variant
ZePHBv11052660m.g	mRNA	1	syntenic	ZePHBv11052660m	modifier	3_prime_UTR_variant
ZePHBv11052759m.g	mRNA	1	syntenic	ZePHBv11052759m	modifier	3_prime_UTR_variant
ZePHBv11052817m.g	mRNA	0.9996648793565683	syntenic	ZePHBv11052817m	modifier	3_prime_UTR_variant
ZePHBv11052838m.g	mRNA	0.9944852941176471	syntenic	ZePHBv11052838m	modifier	3_prime_UTR_variant
ZePHBv11052901m.g	mRNA	1	syntenic	ZePHBv11052901m	modifier	3_prime_UTR_variant
ZePHBv11053125m.g	mRNA	1	syntenic	ZePHBv11053125m	modifier	3_prime_UTR_variant
ZePHBv11053152m.g	mRNA	1	syntenic	ZePHBv11053152m	modifier	3_prime_UTR_variant
ZePHBv11053234m.g	mRNA	1	syntenic	ZePHBv11053234m	modifier	3_prime_UTR_variant
ZePHBv11053411m.g	mRNA	0.9971387696709585	syntenic	ZePHBv11053411m	modifier	3_prime_UTR_variant
ZePHBv11053439m.g	mRNA	0.8754288915342063	syntenic	ZePHBv11053439m	modifier	3_prime_UTR_variant
ZePHBv11053585m.g	mRNA	1	syntenic	ZePHBv11053585m	modifier	3_prime_UTR_variant
ZePHBv11053586m.g	mRNA	0.9979994998749687	syntenic	ZePHBv11053586m	modifier	3_prime_UTR_variant
ZePHBv11053614m.g	mRNA	0.9994301994301994	syntenic	ZePHBv11053614m	modifier	3_prime_UTR_variant
ZePHBv11053714m.g	mRNA	1	syntenic	ZePHBv11053714m	modifier	3_prime_UTR_variant
ZePHBv11053733m.g	mRNA	0.9989743589743589	syntenic	ZePHBv11053733m	modifier	3_prime_UTR_variant
ZePHBv11053896m.g	mRNA	0.9977231329690346	syntenic	ZePHBv11053896m	modifier	3_prime_UTR_variant
ZePHBv11054032m.g	mRNA	0.9985850725150336	syntenic	ZePHBv11054032m	modifier	3_prime_UTR_variant
ZePHBv11054081m.g	mRNA	0.9935542442124375	syntenic	ZePHBv11054081m	modifier	3_prime_UTR_variant
ZePHBv11054141m.g	mRNA	0.9987819732034104	syntenic	ZePHBv11054141m	modifier	3_prime_UTR_variant
ZePHBv11054152m.g	mRNA	1	syntenic	ZePHBv11054152m	modifier	3_prime_UTR_variant
ZePHBv11054225m.g	mRNA	1	syntenic	ZePHBv11054225m	modifier	3_prime_UTR_variant
ZePHBv11054394m.g	mRNA	0.9985390796201608	syntenic	ZePHBv11054394m	modifier	3_prime_UTR_variant
ZePHBv11054395m.g	mRNA	0.9941860465116279	syntenic	ZePHBv11054395m	modifier	3_prime_UTR_variant
ZePHBv11054412m.g	mRNA	1	syntenic	ZePHBv11054412m	modifier	3_prime_UTR_variant
ZePHBv11054415m.g	mRNA	0.9974424552429667	syntenic	ZePHBv11054415m	modifier	3_prime_UTR_variant
ZePHBv11054526m.g	mRNA	0.9983885819521179	syntenic	ZePHBv11054526m	modifier	3_prime_UTR_variant
ZePHBv11054530m.g	mRNA	1	syntenic	ZePHBv11054530m	modifier	3_prime_UTR_variant
ZePHBv11054615m.g	mRNA	1	syntenic	ZePHBv11054615m	modifier	3_prime_UTR_variant
ZePHBv11054707m.g	mRNA	1	syntenic	ZePHBv11054707m	modifier	3_prime_UTR_variant
ZePHBv11054754m.g	mRNA	0.9998246844319776	syntenic	ZePHBv11054754m	modifier	3_prime_UTR_variant
ZePHBv11054759m.g	mRNA	1	syntenic	ZePHBv11054759m	modifier	3_prime_UTR_variant
ZePHBv11054996m.g	mRNA	1	syntenic	ZePHBv11054996m	modifier	3_prime_UTR_variant
ZePHBv11055047m.g	mRNA	0.9866141732283464	syntenic	ZePHBv11055047m	modifier	3_prime_UTR_variant
ZePHBv11055191m.g	mRNA	0.9971098265895953	syntenic	ZePHBv11055191m	modifier	3_prime_UTR_variant
ZePHBv11055305m.g	mRNA	0.9840255591054313	syntenic	ZePHBv11055305m	modifier	3_prime_UTR_variant
ZePHBv11055376m.g	mRNA	0.9033177453720358	syntenic	ZePHBv11055376m	modifier	3_prime_UTR_variant
ZePHBv11055544m.g	mRNA	0.9999783993951831	syntenic	ZePHBv11055544m	modifier	3_prime_UTR_variant
ZePHBv11055808m.g	mRNA	0.8912446014919513	syntenic	ZePHBv11055808m	modifier	3_prime_UTR_variant
ZePHBv11055994m.g	mRNA	0.9987979966611018	syntenic	ZePHBv11055994m	modifier	3_prime_UTR_variant
ZePHBv11056187m.g	mRNA	0.9996027016289233	syntenic	ZePHBv11056187m	modifier	3_prime_UTR_variant
ZePHBv11056392m.g	mRNA	1	syntenic	ZePHBv11056392m	modifier	3_prime_UTR_variant
ZePHBv11056398m.g	mRNA	1	syntenic	ZePHBv11056398m	modifier	3_prime_UTR_variant
ZePHBv11056417m.g	mRNA	1	syntenic	ZePHBv11056417m	modifier	3_prime_UTR_variant
ZePHBv11056419m.g	mRNA	0.9997596442735248	syntenic	ZePHBv11056419m	modifier	3_prime_UTR_variant
ZePHBv11056520m.g	mRNA	1	syntenic	ZePHBv11056520m	modifier	3_prime_UTR_variant
ZePHBv11056576m.g	mRNA	0.9876893939393939	syntenic	ZePHBv11056576m	modifier	3_prime_UTR_variant
ZePHBv11056583m.g	mRNA	0.9997224535109631	syntenic	ZePHBv11056583m	modifier	3_prime_UTR_variant
ZePHBv11056717m.g	mRNA	0.9996158278908951	syntenic	ZePHBv11056717m	modifier	3_prime_UTR_variant
ZePHBv11056744m.g	mRNA	0.999609508468785	syntenic	ZePHBv11056744m	modifier	3_prime_UTR_variant
ZePHBv11056928m.g	mRNA	1	syntenic	ZePHBv11056928m	modifier	3_prime_UTR_variant
ZePHBv11057041m.g	mRNA	1	syntenic	ZePHBv11057041m	modifier	3_prime_UTR_variant
ZePHBv11057198m.g	mRNA	1	syntenic	ZePHBv11057198m	modifier	3_prime_UTR_variant
ZePHBv11057274m.g	mRNA	1	syntenic	ZePHBv11057274m	modifier	3_prime_UTR_variant
ZePHBv11057306m.g	mRNA	1	syntenic	ZePHBv11057306m	modifier	3_prime_UTR_variant
ZePHBv11057366m.g	mRNA	0.999227202472952	syntenic	ZePHBv11057366m	modifier	3_prime_UTR_variant
ZePHBv11057419m.g	mRNA	1	syntenic	ZePHBv11057419m	modifier	3_prime_UTR_variant
ZePHBv11057430m.g	mRNA	1	syntenic	ZePHBv11057430m	modifier	3_prime_UTR_variant
ZePHBv11057449m.g	mRNA	0.999457111834962	syntenic	ZePHBv11057448m	modifier	3_prime_UTR_variant
ZePHBv11057466m.g	mRNA	1	syntenic	ZePHBv11057466m	modifier	3_prime_UTR_variant
ZePHBv11057547m.g	mRNA	1	syntenic	ZePHBv11057547m	modifier	3_prime_UTR_variant
ZePHBv11057551m.g	mRNA	1	syntenic	ZePHBv11057551m	modifier	3_prime_UTR_variant
ZePHBv11057566m.g	mRNA	0.9833558254610886	syntenic	ZePHBv11057565m	modifier	3_prime_UTR_variant
ZePHBv11057623m.g	mRNA	1	syntenic	ZePHBv11057622m	modifier	3_prime_UTR_variant
ZePHBv11057760m.g	mRNA	1	syntenic	ZePHBv11057760m	modifier	3_prime_UTR_variant
ZePHBv11057869m.g	mRNA	1	syntenic	ZePHBv11057869m	modifier	3_prime_UTR_variant
ZePHBv11057890m.g	mRNA	0.9994126284875183	syntenic	ZePHBv11057889m	modifier	3_prime_UTR_variant
ZePHBv11057945m.g	mRNA	1	syntenic	ZePHBv11057945m	modifier	3_prime_UTR_variant
ZePHBv11057950m.g	mRNA	1	syntenic	ZePHBv11057950m	modifier	3_prime_UTR_variant
ZePHBv11057959m.g	mRNA	0.9978296256104178	syntenic	ZePHBv11057959m	modifier	3_prime_UTR_variant
ZePHBv11058045m.g	mRNA	1	syntenic	ZePHBv11058045m	modifier	3_prime_UTR_variant
ZePHBv11058061m.g	mRNA	0.9982046678635548	syntenic	ZePHBv11058061m	modifier	3_prime_UTR_variant
ZePHBv11058159m.g	mRNA	1	syntenic	ZePHBv11058159m	modifier	3_prime_UTR_variant
ZePHBv11058189m.g	mRNA	1	syntenic	ZePHBv11058189m	modifier	3_prime_UTR_variant
ZePHBv11058313m.g	mRNA	1	syntenic	ZePHBv11058313m	modifier	3_prime_UTR_variant
ZePHBv11058438m.g	mRNA	0.9984662576687117	syntenic	ZePHBv11058438m	modifier	3_prime_UTR_variant
ZePHBv11058457m.g	mRNA	1	syntenic	ZePHBv11058457m	modifier	3_prime_UTR_variant
ZePHBv11058464m.g	mRNA	0.981732283464567	syntenic	ZePHBv11058464m	modifier	3_prime_UTR_variant
ZePHBv11058487m.g	mRNA	1	syntenic	ZePHBv11058487m	modifier	3_prime_UTR_variant
ZePHBv11058658m.g	mRNA	0.9997663442216926	syntenic	ZePHBv11058658m	modifier	3_prime_UTR_variant
ZePHBv11058661m.g	mRNA	0.9992193598750976	syntenic	ZePHBv11058661m	modifier	3_prime_UTR_variant
ZePHBv11058723m.g	mRNA	0.9991505627521767	syntenic	ZePHBv11058723m	modifier	3_prime_UTR_variant
ZePHBv11058805m.g	mRNA	0.995949777237748	syntenic	ZePHBv11058805m	modifier	3_prime_UTR_variant
ZePHBv11058819m.g	mRNA	0.9998309240003381	syntenic	ZePHBv11058819m	modifier	3_prime_UTR_variant
ZePHBv11058827m.g	mRNA	1	syntenic	ZePHBv11058827m	modifier	3_prime_UTR_variant
ZePHBv11058879m.g	mRNA	0.9989583333333333	syntenic	ZePHBv11058879m	modifier	3_prime_UTR_variant
ZePHBv11058891m.g	mRNA	1	syntenic	ZePHBv11058891m	modifier	3_prime_UTR_variant
ZePHBv11058940m.g	mRNA	1	syntenic	ZePHBv11058940m	modifier	3_prime_UTR_variant
ZePHBv11058984m.g	mRNA	0.999846484494934	syntenic	ZePHBv11058984m	modifier	3_prime_UTR_variant
ZePHBv11059170m.g	mRNA	0.9983946058757425	syntenic	ZePHBv11059170m	modifier	3_prime_UTR_variant
ZePHBv11059207m.g	mRNA	0.9980353634577603	syntenic	ZePHBv11059207m	modifier	3_prime_UTR_variant
ZePHBv11059440m.g	mRNA	0.9998015873015873	syntenic	ZePHBv11059440m	modifier	3_prime_UTR_variant
ZePHBv11059515m.g	mRNA	0.9995959595959596	syntenic	ZePHBv11059515m	modifier	3_prime_UTR_variant
ZePHBv11059541m.g	mRNA	0.9991863303498779	syntenic	ZePHBv11059540m	modifier	3_prime_UTR_variant
ZePHBv11059755m.g	mRNA	1	syntenic	ZePHBv11059755m	modifier	3_prime_UTR_variant
ZePHBv11059788m.g	mRNA	0.9992357077346378	syntenic	ZePHBv11059788m	modifier	3_prime_UTR_variant
ZePHBv11059892m.g	mRNA	0.9873670212765957	syntenic	ZePHBv11059892m	modifier	3_prime_UTR_variant
ZePHBv11059917m.g	mRNA	0.771934738463693	syntenic	ZePHBv11059917m	modifier	3_prime_UTR_variant
ZePHBv11059948m.g	mRNA	0.9994884910485934	syntenic	ZePHBv11059948m	modifier	3_prime_UTR_variant
ZePHBv11059987m.g	mRNA	0.9997823721436344	syntenic	ZePHBv11059987m	modifier	3_prime_UTR_variant
ZePHBv11060057m.g	mRNA	0.9837837837837838	syntenic	ZePHBv11060057m	modifier	3_prime_UTR_variant
ZePHBv11060143m.g	mRNA	0.962641761174116	syntenic	ZePHBv11060143m	modifier	3_prime_UTR_variant
ZePHBv11060201m.g	mRNA	0.9978388391478852	syntenic	ZePHBv11060201m	modifier	3_prime_UTR_variant
ZePHBv11060293m.g	mRNA	1	syntenic	ZePHBv11060293m	modifier	3_prime_UTR_variant
ZePHBv11060321m.g	mRNA	0.9989711934156379	syntenic	ZePHBv11060321m	modifier	3_prime_UTR_variant
ZePHBv11060356m.g	mRNA	1	syntenic	ZePHBv11060356m	modifier	3_prime_UTR_variant
ZePHBv11060423m.g	mRNA	1	syntenic	ZePHBv11060423m	modifier	3_prime_UTR_variant
ZePHBv11060456m.g	mRNA	0.9969879518072289	syntenic	ZePHBv11060456m	modifier	3_prime_UTR_variant
ZePHBv11060485m.g	mRNA	0.999621427219383	syntenic	ZePHBv11060484m	modifier	3_prime_UTR_variant
ZePHBv11060601m.g	mRNA	0.9991689421821204	syntenic	ZePHBv11060601m	modifier	3_prime_UTR_variant
ZePHBv11060799m.g	mRNA	1	syntenic	ZePHBv11060799m	modifier	3_prime_UTR_variant
ZePHBv11061043m.g	mRNA	0.9861025955446556	syntenic	ZePHBv11061043m	modifier	3_prime_UTR_variant
ZePHBv11061086m.g	mRNA	0.9994661288409064	syntenic	ZePHBv11061086m	modifier	3_prime_UTR_variant
ZePHBv11061209m.g	mRNA	0.9998953756015903	syntenic	ZePHBv11061209m	modifier	3_prime_UTR_variant
ZePHBv11061211m.g	mRNA	1	syntenic	ZePHBv11061211m	modifier	3_prime_UTR_variant
ZePHBv11061219m.g	mRNA	0.9989026063100137	syntenic	ZePHBv11061219m	modifier	3_prime_UTR_variant
ZePHBv11061333m.g	mRNA	0.9994456762749445	syntenic	ZePHBv11061333m	modifier	3_prime_UTR_variant
ZePHBv11061404m.g	mRNA	1	syntenic	ZePHBv11061404m	modifier	3_prime_UTR_variant
ZePHBv11061461m.g	mRNA	1	syntenic	ZePHBv11061461m	modifier	3_prime_UTR_variant
ZePHBv11061527m.g	mRNA	0.999244142101285	syntenic	ZePHBv11061527m	modifier	3_prime_UTR_variant
ZePHBv11061533m.g	mRNA	1	syntenic	ZePHBv11061533m	modifier	3_prime_UTR_variant
ZePHBv11061534m.g	mRNA	1	syntenic	ZePHBv11061534m	modifier	3_prime_UTR_variant
ZePHBv11061586m.g	mRNA	1	syntenic	ZePHBv11061586m	modifier	3_prime_UTR_variant
ZePHBv11061732m.g	mRNA	1	syntenic	ZePHBv11061732m	modifier	3_prime_UTR_variant
ZePHBv11061757m.g	mRNA	0.9880112834978844	syntenic	ZePHBv11061757m	modifier	3_prime_UTR_variant
ZePHBv11061804m.g	mRNA	1	syntenic	ZePHBv11061804m	modifier	3_prime_UTR_variant
ZePHBv11061932m.g	mRNA	1	syntenic	ZePHBv11061932m	modifier	3_prime_UTR_variant
ZePHBv11061988m.g	mRNA	1	syntenic	ZePHBv11061988m	modifier	3_prime_UTR_variant
ZePHBv11062138m.g	mRNA	1	syntenic	ZePHBv11062138m	modifier	3_prime_UTR_variant
ZePHBv11062370m.g	mRNA	0.9982285208148804	syntenic	ZePHBv11062370m	modifier	3_prime_UTR_variant
ZePHBv11062445m.g	mRNA	0.9993091537132988	syntenic	ZePHBv11062445m	modifier	3_prime_UTR_variant
ZePHBv11062469m.g	mRNA	1	syntenic	ZePHBv11062469m	modifier	3_prime_UTR_variant
ZePHBv11062473m.g	mRNA	1	syntenic	ZePHBv11062473m	modifier	3_prime_UTR_variant
ZePHBv11062800m.g	mRNA	1	syntenic	ZePHBv11062800m	modifier	3_prime_UTR_variant
ZePHBv11062933m.g	mRNA	1	syntenic	ZePHBv11062933m	modifier	3_prime_UTR_variant
ZePHBv11062954m.g	mRNA	1	syntenic	ZePHBv11062954m	modifier	3_prime_UTR_variant
ZePHBv11063030m.g	mRNA	1	syntenic	ZePHBv11063030m	modifier	3_prime_UTR_variant
ZePHBv11063057m.g	mRNA	1	syntenic	ZePHBv11063057m	modifier	3_prime_UTR_variant
ZePHBv11063414m.g	mRNA	1	syntenic	ZePHBv11063414m	modifier	3_prime_UTR_variant
ZePHBv11063503m.g	mRNA	1	syntenic	ZePHBv11063503m	modifier	3_prime_UTR_variant
ZePHBv11063521m.g	mRNA	0.999723909442297	syntenic	ZePHBv11063521m	modifier	3_prime_UTR_variant
ZePHBv11063583m.g	mRNA	1	syntenic	ZePHBv11063583m	modifier	3_prime_UTR_variant
ZePHBv11063631m.g	mRNA	1	syntenic	ZePHBv11063631m	modifier	3_prime_UTR_variant
ZePHBv11063789m.g	mRNA	0.9987179487179487	syntenic	ZePHBv11063789m	modifier	3_prime_UTR_variant
ZePHBv11063800m.g	mRNA	1	syntenic	ZePHBv11063800m	modifier	3_prime_UTR_variant
ZePHBv11063818m.g	mRNA	0.9989106753812637	syntenic	ZePHBv11063818m	modifier	3_prime_UTR_variant
ZePHBv11063843m.g	mRNA	1	syntenic	ZePHBv11063843m	modifier	3_prime_UTR_variant
ZePHBv11063944m.g	mRNA	0.9981515711645101	syntenic	ZePHBv11063944m	modifier	3_prime_UTR_variant
ZePHBv11064094m.g	mRNA	0.9998904829701019	syntenic	ZePHBv11064094m	modifier	3_prime_UTR_variant
ZePHBv11064177m.g	mRNA	1	syntenic	ZePHBv11064177m	modifier	3_prime_UTR_variant
ZePHBv11064281m.g	mRNA	0.9955436720142602	syntenic	ZePHBv11064281m	modifier	3_prime_UTR_variant
ZePHBv11064652m.g	mRNA	1	syntenic	ZePHBv11064652m	modifier	3_prime_UTR_variant
ZePHBv11064676m.g	mRNA	0.9985082048731975	syntenic	ZePHBv11064676m	modifier	3_prime_UTR_variant
ZePHBv11064708m.g	mRNA	1	syntenic	ZePHBv11064708m	modifier	3_prime_UTR_variant
ZePHBv11064758m.g	mRNA	1	syntenic	ZePHBv11064756m	modifier	3_prime_UTR_variant
ZePHBv11064767m.g	mRNA	0.9993712668972021	syntenic	ZePHBv11064763m	modifier	3_prime_UTR_variant
ZePHBv11064820m.g	mRNA	0.9935828877005347	syntenic	ZePHBv11064818m	modifier	3_prime_UTR_variant
ZePHBv11064822m.g	mRNA	0.9900673214876945	syntenic	ZePHBv11064822m	modifier	3_prime_UTR_variant
ZePHBv11065517m.g	mRNA	1	syntenic	ZePHBv11065517m	modifier	3_prime_UTR_variant
ZePHBv11065564m.g	mRNA	0.9914872308462694	syntenic	ZePHBv11065564m	modifier	3_prime_UTR_variant
ZePHBv11065582m.g	mRNA	0.9371428571428572	syntenic	ZePHBv11065582m	modifier	3_prime_UTR_variant
ZePHBv11065697m.g	mRNA	0.75205078125	syntenic	ZePHBv11065697m	modifier	3_prime_UTR_variant
ZePHBv11065707m.g	mRNA	0.9998211411196566	syntenic	ZePHBv11065707m	modifier	3_prime_UTR_variant
ZePHBv11065769m.g	mRNA	0.9985974754558204	syntenic	ZePHBv11065769m	modifier	3_prime_UTR_variant
ZePHBv11065793m.g	mRNA	1	syntenic	ZePHBv11065793m	modifier	3_prime_UTR_variant
ZePHBv11065865m.g	mRNA	0.9991787122207622	syntenic	ZePHBv11065865m	modifier	3_prime_UTR_variant
ZePHBv11065888m.g	mRNA	0.9979729729729729	syntenic	ZePHBv11065888m	modifier	3_prime_UTR_variant
ZePHBv11065926m.g	mRNA	1	syntenic	ZePHBv11065926m	modifier	3_prime_UTR_variant
ZePHBv11065937m.g	mRNA	1	syntenic	ZePHBv11065937m	modifier	3_prime_UTR_variant
ZePHBv11066074m.g	mRNA	0.9990601503759399	syntenic	ZePHBv11066074m	modifier	3_prime_UTR_variant
ZePHBv11066209m.g	mRNA	0.9992154811715481	syntenic	ZePHBv11066209m	modifier	3_prime_UTR_variant
ZePHBv11066356m.g	mRNA	0.9991993594875901	syntenic	ZePHBv11066356m	modifier	3_prime_UTR_variant
ZePHBv11066437m.g	mRNA	0.9994786235662148	syntenic	ZePHBv11066437m	modifier	3_prime_UTR_variant
ZePHBv11066461m.g	mRNA	1	syntenic	ZePHBv11066461m	modifier	3_prime_UTR_variant
ZePHBv11066655m.g	mRNA	0.9929693961952026	syntenic	ZePHBv11066655m	modifier	3_prime_UTR_variant
ZePHBv11066674m.g	mRNA	1	syntenic	ZePHBv11066673m	modifier	3_prime_UTR_variant
ZePHBv11066960m.g	mRNA	1	syntenic	ZePHBv11066960m	modifier	3_prime_UTR_variant
ZePHBv11067063m.g	mRNA	0.9978958442924777	syntenic	ZePHBv11067063m	modifier	3_prime_UTR_variant
ZePHBv11067408m.g	mRNA	0.9994318988780003	syntenic	ZePHBv11067408m	modifier	3_prime_UTR_variant
ZePHBv11067635m.g	mRNA	1	syntenic	ZePHBv11067635m	modifier	3_prime_UTR_variant
ZePHBv11067722m.g	mRNA	1	syntenic	ZePHBv11067722m	modifier	3_prime_UTR_variant
ZePHBv11067854m.g	mRNA	1	syntenic	ZePHBv11067854m	modifier	3_prime_UTR_variant
ZePHBv11067974m.g	mRNA	1	syntenic	ZePHBv11067974m	modifier	3_prime_UTR_variant
ZePHBv11068270m.g	mRNA	0.9224652087475149	syntenic	ZePHBv11068270m	modifier	3_prime_UTR_variant
ZePHBv11068498m.g	mRNA	0.9970588235294118	syntenic	ZePHBv11068498m	modifier	3_prime_UTR_variant
ZePHBv11068561m.g	mRNA	1	syntenic	ZePHBv11068561m	modifier	3_prime_UTR_variant
ZePHBv11068563m.g	mRNA	0.9992548435171386	syntenic	ZePHBv11068563m	modifier	3_prime_UTR_variant
ZePHBv11068849m.g	mRNA	0.9961722488038277	syntenic	ZePHBv11068849m	modifier	3_prime_UTR_variant
ZePHBv11068856m.g	mRNA	0.998306806637318	syntenic	ZePHBv11068856m	modifier	3_prime_UTR_variant
ZePHBv11069052m.g	mRNA	0.9998005982053838	syntenic	ZePHBv11069052m	modifier	3_prime_UTR_variant
ZePHBv11069109m.g	mRNA	1	syntenic	ZePHBv11069109m	modifier	3_prime_UTR_variant
ZePHBv11069496m.g	mRNA	0.9883653286794648	syntenic	ZePHBv11069496m	modifier	3_prime_UTR_variant
ZePHBv11069553m.g	mRNA	0.9991375592927986	syntenic	ZePHBv11069553m	modifier	3_prime_UTR_variant
ZePHBv11069556m.g	mRNA	1	syntenic	ZePHBv11069556m	modifier	3_prime_UTR_variant
ZePHBv11069827m.g	mRNA	0.9877022653721683	syntenic	ZePHBv11069827m	modifier	3_prime_UTR_variant
ZePHBv11069837m.g	mRNA	0.9997081995914794	syntenic	ZePHBv11069836m	modifier	3_prime_UTR_variant
ZePHBv11070030m.g	mRNA	0.9547151032595173	syntenic	ZePHBv11070030m	modifier	3_prime_UTR_variant
ZePHBv11070257m.g	mRNA	1	syntenic	ZePHBv11070257m	modifier	3_prime_UTR_variant
ZePHBv11070443m.g	mRNA	0.9881944444444445	syntenic	ZePHBv11070443m	modifier	3_prime_UTR_variant
ZePHBv11000123m.g	mRNA	1	syntenic	ZePHBv11000123m	modifier	5_prime_UTR_variant
ZePHBv11000345m.g	mRNA	1	syntenic	ZePHBv11000345m	modifier	5_prime_UTR_variant
ZePHBv11000847m.g	mRNA	0.9984990619136961	syntenic	ZePHBv11000847m	modifier	5_prime_UTR_variant
ZePHBv11001071m.g	mRNA	0.9867424242424242	syntenic	ZePHBv11001071m	modifier	5_prime_UTR_variant
ZePHBv11001074m.g	mRNA	0.9605263157894737	syntenic	ZePHBv11001074m	modifier	5_prime_UTR_variant
ZePHBv11001178m.g	mRNA	0.994475138121547	syntenic	ZePHBv11001178m	modifier	5_prime_UTR_variant
ZePHBv11001183m.g	mRNA	0.9957780458383595	syntenic	ZePHBv11001183m	modifier	5_prime_UTR_variant
ZePHBv11001250m.g	mRNA	0.9990494296577946	syntenic	ZePHBv11001250m	modifier	5_prime_UTR_variant
ZePHBv11001372m.g	mRNA	0.9988439306358381	syntenic	ZePHBv11001372m	modifier	5_prime_UTR_variant
ZePHBv11001607m.g	mRNA	0.9997498749374687	syntenic	ZePHBv11001607m	modifier	5_prime_UTR_variant
ZePHBv11001735m.g	mRNA	0.9933712121212122	syntenic	ZePHBv11001735m	modifier	5_prime_UTR_variant
ZePHBv11001883m.g	mRNA	1	syntenic	ZePHBv11001883m	modifier	5_prime_UTR_variant
ZePHBv11001895m.g	mRNA	0.9917822290703646	syntenic	ZePHBv11001895m	modifier	5_prime_UTR_variant
ZePHBv11001949m.g	mRNA	0.9978070175438597	syntenic	ZePHBv11001949m	modifier	5_prime_UTR_variant
ZePHBv11001996m.g	mRNA	1	syntenic	ZePHBv11001996m	modifier	5_prime_UTR_variant
ZePHBv11002013m.g	mRNA	1	syntenic	ZePHBv11002013m	modifier	5_prime_UTR_variant
ZePHBv11002473m.g	mRNA	0.9996654399464704	syntenic	ZePHBv11002473m	modifier	5_prime_UTR_variant
ZePHBv11002623m.g	mRNA	1	syntenic	ZePHBv11002623m	modifier	5_prime_UTR_variant
ZePHBv11002719m.g	mRNA	1	syntenic	ZePHBv11002719m	modifier	5_prime_UTR_variant
ZePHBv11002820m.g	mRNA	0.9936664320900774	syntenic	ZePHBv11002820m	modifier	5_prime_UTR_variant
ZePHBv11002833m.g	mRNA	0.9996729354047424	syntenic	ZePHBv11002833m	modifier	5_prime_UTR_variant
ZePHBv11002848m.g	mRNA	0.9973867595818815	syntenic	ZePHBv11002848m	modifier	5_prime_UTR_variant
ZePHBv11002883m.g	mRNA	1	syntenic	ZePHBv11002883m	modifier	5_prime_UTR_variant
ZePHBv11003042m.g	mRNA	0.9985680190930788	syntenic	ZePHBv11003042m	modifier	5_prime_UTR_variant
ZePHBv11003073m.g	mRNA	1	syntenic	ZePHBv11003073m	modifier	5_prime_UTR_variant
ZePHBv11003118m.g	mRNA	0.9928616751269036	syntenic	ZePHBv11003118m	modifier	5_prime_UTR_variant
ZePHBv11003209m.g	mRNA	1	syntenic	ZePHBv11003209m	modifier	5_prime_UTR_variant
ZePHBv11003679m.g	mRNA	0.9681361850720209	syntenic	ZePHBv11003679m	modifier	5_prime_UTR_variant
ZePHBv11003758m.g	mRNA	0.9997855764419984	syntenic	ZePHBv11003758m	modifier	5_prime_UTR_variant
ZePHBv11003885m.g	mRNA	1	syntenic	ZePHBv11003885m	modifier	5_prime_UTR_variant
ZePHBv11004262m.g	mRNA	0.9989258861439313	syntenic	ZePHBv11004262m	modifier	5_prime_UTR_variant
