gid	ttype	po	syn	tid	impact	eff
ENSRNA049454125	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454203	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454254	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454268	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454282	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454293	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454366	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454404	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454571	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454705	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454750	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454767	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454868	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454877	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454895	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454938	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049454997	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455185	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455202	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455219	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455242	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455261	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455282	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455301	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455313	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455334	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455358	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455425	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455527	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455608	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455651	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455662	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455853	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049455955	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456300	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456320	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456343	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456385	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456396	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456416	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456552	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456636	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456661	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456692	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456702	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456719	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456746	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456769	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456789	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049456826	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457014	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457064	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457072	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457187	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457201	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457226	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457253	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457279	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457302	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457319	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457334	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457359	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457405	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457438	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457460	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457503	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457531	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457554	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457570	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457592	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457643	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457729	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457749	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457777	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457806	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049457944	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458208	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458293	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458322	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458369	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458390	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458426	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458448	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458467	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458495	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458540	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458582	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458611	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458634	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458655	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458671	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458691	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458706	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458722	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458742	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458758	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458782	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458826	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458857	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458957	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049458986	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459026	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459041	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459076	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459101	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459132	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459156	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459180	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459199	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459243	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459267	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459284	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459300	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459370	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459418	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459435	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459505	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459562	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459593	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459608	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459632	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459657	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459739	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459805	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459833	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459870	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459897	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049459930	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460030	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460066	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460114	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460134	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460151	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460169	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460340	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460361	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460407	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460422	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460512	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460546	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460564	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460670	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460686	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460705	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460723	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460733	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460753	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460770	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460809	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460846	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460861	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049460987	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461002	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461178	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461227	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461250	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461441	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461457	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461468	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461479	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461505	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461520	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461533	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461556	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461578	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461590	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461612	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461634	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461681	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461704	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461717	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461732	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461747	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461765	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461783	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461861	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049461913	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462071	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462239	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462250	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462284	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462303	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462318	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462331	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462348	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462493	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462522	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462555	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462573	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462587	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462609	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462641	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462656	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462687	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462736	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049462923	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463024	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463047	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463067	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463085	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463137	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463218	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463233	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463340	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463586	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463630	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463667	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463738	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463761	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463774	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463790	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463813	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463828	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463846	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049463865	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464122	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464139	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464241	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464595	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464622	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464727	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464940	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464954	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464979	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049464994	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465015	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465074	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465110	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465132	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465220	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465281	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465355	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465372	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465399	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465410	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465428	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465449	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465483	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465509	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465575	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465590	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465606	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465657	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465733	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465791	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465819	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465834	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465846	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049465879	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466048	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466083	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466198	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466210	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466224	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466270	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466281	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466316	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466325	SRP_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466442	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466569	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466579	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466589	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466617	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466632	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466642	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466657	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466664	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466676	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466686	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466693	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466701	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466709	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466850	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466858	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466982	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049466998	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467030	lnc_RNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467046	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467153	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467197	pre_miRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467206	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467247	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467432	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467439	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467544	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467581	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467601	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467624	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467635	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467643	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467653	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467662	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467670	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467682	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467685	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467695	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467703	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467709	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467718	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467721	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467725	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467728	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467735	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467741	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467747	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467752	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467760	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467768	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467775	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467782	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467788	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467794	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467799	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467811	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467817	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467825	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467831	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467836	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467843	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467850	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467857	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467867	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467876	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467883	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467891	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467894	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467902	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467913	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467926	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467930	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467939	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467947	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467951	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467957	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467962	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467971	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467978	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467983	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467989	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049467992	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468001	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468005	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468008	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468013	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468017	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468021	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468030	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468038	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468043	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468049	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468058	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468063	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468070	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468081	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468088	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468103	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468108	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468115	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468120	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468128	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468138	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468142	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468151	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468159	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468173	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468178	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468184	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468191	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468197	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468202	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468209	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468217	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468221	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468229	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468238	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468327	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468366	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468514	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468582	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468588	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468771	rRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468782	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468787	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468809	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468829	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468860	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468879	snoRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468930	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468947	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468958	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468969	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468983	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468991	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049468999	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469005	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469011	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469023	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469029	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469035	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469040	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469049	snRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049469054	snRNA	0	non-syntenic	NA	no_change	NA
