gid	ttype	po	syn	tid	impact	eff
Zm00004b029119	mRNA	0.989983305509182	syntenic	Zm00004b029119_T001	moderate	missense_variant
Zm00004b029120	mRNA	0.9834139599170698	syntenic	Zm00004b029120_T001	moderate	missense_variant
Zm00004b029122	mRNA	0.9851321585903083	syntenic	Zm00004b029122_T001	moderate	missense_variant
Zm00004b029127	mRNA	0.972306143001007	syntenic	Zm00004b029127_T001	moderate	missense_variant
Zm00004b029132	mRNA	0.974320241691843	syntenic	Zm00004b029132_T001	moderate	missense_variant
Zm00004b029133	mRNA	1	syntenic	Zm00004b029133_T001	moderate	missense_variant
Zm00004b029136	mRNA	0.9604863221884499	syntenic	Zm00004b029136_T001	moderate	missense_variant
Zm00004b029143	mRNA	0.9989327641408752	syntenic	Zm00004b029143_T001	moderate	missense_variant
Zm00004b029146	mRNA	0.9827150084317032	syntenic	Zm00004b029146_T001	moderate	missense_variant
Zm00004b029148	mRNA	0.9808951965065502	syntenic	Zm00004b029148_T001	moderate	missense_variant
Zm00004b029157	mRNA	0.906516290726817	syntenic	Zm00004b029157_T001	moderate	missense_variant
Zm00004b029159	mRNA	0.9824858757062147	syntenic	Zm00004b029159_T001	moderate	missense_variant
Zm00004b029160	mRNA	0.9931693989071039	syntenic	Zm00004b029160_T001	moderate	missense_variant
Zm00004b029165	mRNA	1	syntenic	Zm00004b029165_T001	moderate	missense_variant
Zm00004b029168	mRNA	1	syntenic	Zm00004b029168_T001	moderate	missense_variant
Zm00004b029175	mRNA	0.9979701613721709	syntenic	Zm00004b029175_T001	moderate	missense_variant
Zm00004b029183	mRNA	1	syntenic	Zm00004b029183_T001	moderate	missense_variant
Zm00004b029185	mRNA	0.9987985582699239	syntenic	Zm00004b029185_T001	moderate	missense_variant
Zm00004b029186	mRNA	1	syntenic	Zm00004b029186_T001	moderate	missense_variant
Zm00004b029203	mRNA	0.9999416841614183	syntenic	Zm00004b029203_T001	moderate	missense_variant
Zm00004b029213	mRNA	0.993601462522852	syntenic	Zm00004b029213_T001	moderate	missense_variant
Zm00004b029215	mRNA	0.9913793103448276	syntenic	Zm00004b029215_T001	moderate	missense_variant
Zm00004b029217	mRNA	0.9364406779661016	syntenic	Zm00004b029217_T001	moderate	missense_variant
Zm00004b029222	mRNA	1	syntenic	Zm00004b029222_T001	moderate	missense_variant
Zm00004b029229	mRNA	1	syntenic	Zm00004b029229_T001	moderate	missense_variant
Zm00004b029246	mRNA	0.9212104689203926	syntenic	Zm00004b029246_T001	moderate	missense_variant
Zm00004b029251	mRNA	1	syntenic	Zm00004b029251_T001	moderate	missense_variant
Zm00004b029252	mRNA	0.9935257620717561	syntenic	Zm00004b029252_T001	moderate	missense_variant
Zm00004b029261	mRNA	0.9972451790633609	syntenic	Zm00004b029261_T001	moderate	missense_variant
Zm00004b029263	mRNA	1	syntenic	Zm00004b029263_T001	moderate	missense_variant
Zm00004b029270	mRNA	0.8793517406962785	syntenic	Zm00004b029270_T001	moderate	missense_variant
Zm00004b029279	mRNA	0.8516814159292035	syntenic	Zm00004b029279_T001	moderate	missense_variant
Zm00004b029285	mRNA	1	syntenic	Zm00004b029285_T001	moderate	missense_variant
Zm00004b029286	mRNA	1	syntenic	Zm00004b029286_T001	moderate	missense_variant
Zm00004b029290	mRNA	1	syntenic	Zm00004b029290_T001	moderate	missense_variant
Zm00004b029296	mRNA	0.9869931140015302	syntenic	Zm00004b029296_T001	moderate	missense_variant
Zm00004b029303	mRNA	0.9997896508203618	syntenic	Zm00004b029303_T001	moderate	missense_variant
Zm00004b029307	mRNA	0.9966329966329966	syntenic	Zm00004b029307_T001	moderate	missense_variant
Zm00004b029308	mRNA	1	syntenic	Zm00004b029308_T001	moderate	missense_variant
Zm00004b029315	mRNA	0.995850622406639	syntenic	Zm00004b029315_T001	moderate	missense_variant
Zm00004b029319	mRNA	1	syntenic	Zm00004b029319_T001	moderate	missense_variant
Zm00004b029320	mRNA	0.9894534995206136	syntenic	Zm00004b029320_T001	moderate	missense_variant
Zm00004b029323	mRNA	0.9965971926839643	syntenic	Zm00004b029323_T001	moderate	missense_variant
Zm00004b029324	mRNA	1	syntenic	Zm00004b029324_T001	moderate	missense_variant
Zm00004b029327	mRNA	1	syntenic	Zm00004b029327_T001	moderate	missense_variant
Zm00004b029331	mRNA	0.9911383776414451	syntenic	Zm00004b029331_T001	moderate	missense_variant
Zm00004b029333	mRNA	0.9671382930168873	syntenic	Zm00004b029333_T001	moderate	missense_variant
Zm00004b029337	mRNA	0.9287395677295099	syntenic	Zm00004b029337_T001	moderate	missense_variant
Zm00004b029341	mRNA	0.8756435643564356	syntenic	Zm00004b029341_T001	moderate	missense_variant
Zm00004b029343	mRNA	0.9965116279069768	syntenic	Zm00004b029343_T001	moderate	missense_variant
Zm00004b029348	mRNA	0.9762419006479481	syntenic	Zm00004b029348_T001	moderate	missense_variant
Zm00004b029352	mRNA	1	syntenic	Zm00004b029352_T001	moderate	missense_variant
Zm00004b029358	mRNA	0.985413513141599	syntenic	Zm00004b029358_T001	moderate	missense_variant
Zm00004b029359	mRNA	0.7971622701838529	syntenic	Zm00004b029359_T001	moderate	missense_variant
Zm00004b029360	mRNA	0.9846153846153847	syntenic	Zm00004b029360_T001	moderate	missense_variant
Zm00004b029361	mRNA	0.9937375462567606	syntenic	Zm00004b029361_T001	moderate	missense_variant
Zm00004b029362	mRNA	0.9977728285077951	syntenic	Zm00004b029362_T001	moderate	missense_variant
Zm00004b029363	mRNA	0.9982401251466563	syntenic	Zm00004b029363_T001	moderate	missense_variant
Zm00004b029364	mRNA	0.9837615524617676	syntenic	Zm00004b029364_T001	moderate	missense_variant
Zm00004b029375	mRNA	1	syntenic	Zm00004b029375_T001	moderate	missense_variant
Zm00004b029378	mRNA	0.9743150684931506	syntenic	Zm00004b029378_T001	moderate	missense_variant
Zm00004b029381	mRNA	1	syntenic	Zm00004b029381_T001	moderate	missense_variant
Zm00004b029423	mRNA	0.9464459591041869	syntenic	Zm00004b029423_T001	moderate	missense_variant
Zm00004b029424	mRNA	1	syntenic	Zm00004b029424_T001	moderate	missense_variant
Zm00004b029425	mRNA	1	syntenic	Zm00004b029425_T001	moderate	missense_variant
Zm00004b029426	mRNA	0.7820858386896122	syntenic	Zm00004b029426_T001	moderate	missense_variant
Zm00004b029429	mRNA	0.9979177982980264	syntenic	Zm00004b029429_T001	moderate	missense_variant
Zm00004b029432	mRNA	1	syntenic	Zm00004b029432_T001	moderate	missense_variant
Zm00004b029435	mRNA	0.974025974025974	syntenic	Zm00004b029435_T001	moderate	missense_variant
Zm00004b029437	mRNA	0.9919735599622285	syntenic	Zm00004b029437_T001	moderate	missense_variant
Zm00004b029444	mRNA	1	syntenic	Zm00004b029444_T001	moderate	missense_variant
Zm00004b029447	mRNA	0.9946883852691218	syntenic	Zm00004b029447_T001	moderate	missense_variant
Zm00004b029448	mRNA	1	syntenic	Zm00004b029448_T001	moderate	missense_variant
Zm00004b029454	mRNA	1	syntenic	Zm00004b029454_T001	moderate	missense_variant
Zm00004b029459	mRNA	0.949244060475162	syntenic	Zm00004b029459_T001	moderate	missense_variant
Zm00004b029468	mRNA	1	syntenic	Zm00004b029468_T001	moderate	missense_variant
Zm00004b029471	mRNA	0.9659650694133453	syntenic	Zm00004b029471_T001	moderate	missense_variant
Zm00004b029473	mRNA	0.9952850407201028	syntenic	Zm00004b029473_T001	moderate	missense_variant
Zm00004b029475	mRNA	0.7909215955983494	syntenic	Zm00004b029475_T001	moderate	missense_variant
Zm00004b029480	mRNA	0.9797979797979798	syntenic	Zm00004b029480_T001	moderate	missense_variant
Zm00004b029482	mRNA	0.9998637416541764	syntenic	Zm00004b029482_T001	moderate	missense_variant
Zm00004b029483	mRNA	0.9962172385841664	syntenic	Zm00004b029483_T001	moderate	missense_variant
Zm00004b029484	mRNA	0.9999083661687895	syntenic	Zm00004b029484_T001	moderate	missense_variant
Zm00004b029486	mRNA	0.9511846988295747	syntenic	Zm00004b029486_T001	moderate	missense_variant
Zm00004b029490	mRNA	0.996053884882297	syntenic	Zm00004b029490_T001	moderate	missense_variant
Zm00004b029492	mRNA	0.9765807962529274	syntenic	Zm00004b029492_T001	moderate	missense_variant
Zm00004b029500	mRNA	1	syntenic	Zm00004b029500_T001	moderate	missense_variant
Zm00004b029502	mRNA	0.9247121346324181	syntenic	Zm00004b029502_T001	moderate	missense_variant
Zm00004b029504	mRNA	0.9667389732465654	syntenic	Zm00004b029504_T001	moderate	missense_variant
Zm00004b029507	mRNA	0.826180720293293	syntenic	Zm00004b029507_T001	moderate	missense_variant
Zm00004b029517	mRNA	1	syntenic	Zm00004b029517_T001	moderate	missense_variant
Zm00004b029518	mRNA	0.9879518072289156	syntenic	Zm00004b029518_T001	moderate	missense_variant
Zm00004b029523	mRNA	0.9997053334642962	syntenic	Zm00004b029523_T001	moderate	missense_variant
Zm00004b029527	mRNA	1	syntenic	Zm00004b029527_T001	moderate	missense_variant
Zm00004b029562	mRNA	1	syntenic	Zm00004b029562_T001	moderate	missense_variant
Zm00004b029563	mRNA	0.9949302915082383	syntenic	Zm00004b029563_T001	moderate	missense_variant
Zm00004b029564	mRNA	1	syntenic	Zm00004b029564_T001	moderate	missense_variant
Zm00004b029581	mRNA	0.987814527615129	syntenic	Zm00004b029581_T001	moderate	missense_variant
Zm00004b029582	mRNA	0.9679760214544881	syntenic	Zm00004b029582_T001	moderate	missense_variant
Zm00004b029587	mRNA	1	syntenic	Zm00004b029587_T001	moderate	missense_variant
Zm00004b029588	mRNA	0.9983551401869158	syntenic	Zm00004b029588_T001	moderate	missense_variant
Zm00004b029589	mRNA	0.921727395411606	syntenic	Zm00004b029589_T001	moderate	missense_variant
Zm00004b029592	mRNA	1	syntenic	Zm00004b029592_T001	moderate	missense_variant
Zm00004b029596	mRNA	0.9652653789969161	syntenic	Zm00004b029596_T001	moderate	missense_variant
Zm00004b029608	mRNA	0.8967835486422358	syntenic	Zm00004b029608_T001	moderate	missense_variant
Zm00004b029610	mRNA	1	syntenic	Zm00004b029610_T001	moderate	missense_variant
Zm00004b029611	mRNA	1	syntenic	Zm00004b029611_T001	moderate	missense_variant
Zm00004b029612	mRNA	1	syntenic	Zm00004b029612_T001	moderate	missense_variant
Zm00004b029620	mRNA	0.9922077922077922	syntenic	Zm00004b029620_T001	moderate	missense_variant
Zm00004b029633	mRNA	0.9481095679012346	syntenic	Zm00004b029633_T001	moderate	missense_variant
Zm00004b029636	mRNA	0.9953656024716787	syntenic	Zm00004b029636_T001	moderate	missense_variant
Zm00004b029640	mRNA	1	syntenic	Zm00004b029640_T001	moderate	missense_variant
Zm00004b029643	mRNA	0.9596122778675282	syntenic	Zm00004b029643_T001	moderate	missense_variant
Zm00004b029644	mRNA	0.9897015552753258	syntenic	Zm00004b029644_T001	moderate	missense_variant
Zm00004b029645	mRNA	0.8900441532545221	syntenic	Zm00004b029645_T001	moderate	missense_variant
Zm00004b029648	mRNA	0.9964912280701754	syntenic	Zm00004b029648_T001	moderate	missense_variant
Zm00004b029649	mRNA	0.9970100570807284	syntenic	Zm00004b029649_T001	moderate	missense_variant
Zm00004b029650	mRNA	0.9757470766565612	syntenic	Zm00004b029650_T001	moderate	missense_variant
Zm00004b029653	mRNA	0.999535747446611	syntenic	Zm00004b029653_T001	moderate	missense_variant
Zm00004b029656	mRNA	1	syntenic	Zm00004b029656_T001	moderate	missense_variant
Zm00004b029660	mRNA	0.8839285714285714	syntenic	Zm00004b029660_T001	moderate	missense_variant
Zm00004b029667	mRNA	1	syntenic	Zm00004b029667_T001	moderate	missense_variant
Zm00004b029678	mRNA	1	syntenic	Zm00004b029678_T001	moderate	missense_variant
Zm00004b029686	mRNA	1	syntenic	Zm00004b029686_T001	moderate	missense_variant
Zm00004b029690	mRNA	1	syntenic	Zm00004b029690_T001	moderate	missense_variant
Zm00004b029691	mRNA	1	syntenic	Zm00004b029691_T001	moderate	missense_variant
Zm00004b029692	mRNA	1	syntenic	Zm00004b029692_T001	moderate	missense_variant
Zm00004b029710	mRNA	1	syntenic	Zm00004b029710_T001	moderate	missense_variant
Zm00004b029712	mRNA	0.9990878686530861	syntenic	Zm00004b029712_T001	moderate	missense_variant
Zm00004b029715	mRNA	0.9876594854632922	syntenic	Zm00004b029715_T001	moderate	missense_variant
Zm00004b029720	mRNA	0.999091459721381	syntenic	Zm00004b029720_T001	moderate	missense_variant
Zm00004b029735	mRNA	1	syntenic	Zm00004b029735_T001	moderate	missense_variant
Zm00004b029740	mRNA	0.9229467986128732	syntenic	Zm00004b029740_T001	moderate	missense_variant
Zm00004b029741	mRNA	0.9690647482014388	syntenic	Zm00004b029741_T001	moderate	missense_variant
Zm00004b029744	mRNA	0.9957607159679699	syntenic	Zm00004b029744_T001	moderate	missense_variant
Zm00004b029751	mRNA	0.9506726457399103	syntenic	Zm00004b029751_T001	moderate	missense_variant
Zm00004b029752	mRNA	0.9807933194154489	syntenic	Zm00004b029752_T001	moderate	missense_variant
Zm00004b029756	mRNA	0.9953271028037384	syntenic	Zm00004b029756_T001	moderate	missense_variant
Zm00004b029757	mRNA	0.9921259842519685	syntenic	Zm00004b029757_T001	moderate	missense_variant
Zm00004b029758	mRNA	1	syntenic	Zm00004b029758_T001	moderate	missense_variant
Zm00004b029760	mRNA	0.9982555604012211	syntenic	Zm00004b029760_T001	moderate	missense_variant
Zm00004b029761	mRNA	0.9932405566600397	syntenic	Zm00004b029761_T001	moderate	missense_variant
Zm00004b029775	mRNA	0.9971602434077079	syntenic	Zm00004b029775_T001	moderate	missense_variant
Zm00004b029779	mRNA	0.9825858778625954	syntenic	Zm00004b029779_T001	moderate	missense_variant
Zm00004b029783	mRNA	0.9995311767463666	syntenic	Zm00004b029783_T001	moderate	missense_variant
Zm00004b029784	mRNA	1	syntenic	Zm00004b029784_T001	moderate	missense_variant
Zm00004b029785	mRNA	1	syntenic	Zm00004b029785_T001	moderate	missense_variant
Zm00004b029792	mRNA	1	syntenic	Zm00004b029792_T001	moderate	missense_variant
Zm00004b029798	mRNA	0.9808306709265175	syntenic	Zm00004b029798_T001	moderate	missense_variant
Zm00004b029799	mRNA	1	syntenic	Zm00004b029799_T001	moderate	missense_variant
Zm00004b029825	mRNA	1	syntenic	Zm00004b029825_T001	moderate	missense_variant
Zm00004b029828	mRNA	1	syntenic	Zm00004b029828_T001	moderate	missense_variant
Zm00004b029831	mRNA	0.9921853947722986	syntenic	Zm00004b029831_T001	moderate	missense_variant
Zm00004b029832	mRNA	0.9872381411028173	syntenic	Zm00004b029832_T001	moderate	missense_variant
Zm00004b029835	mRNA	1	syntenic	Zm00004b029835_T001	moderate	missense_variant
Zm00004b029836	mRNA	0.9970326409495549	syntenic	Zm00004b029836_T001	moderate	missense_variant
Zm00004b029840	mRNA	0.9716577540106952	syntenic	Zm00004b029840_T001	moderate	missense_variant
Zm00004b029842	mRNA	0.9639647985178323	syntenic	Zm00004b029842_T001	moderate	missense_variant
Zm00004b029845	mRNA	1	syntenic	Zm00004b029845_T001	moderate	missense_variant
Zm00004b029847	mRNA	1	syntenic	Zm00004b029847_T001	moderate	missense_variant
Zm00004b029853	mRNA	0.9793434157137587	syntenic	Zm00004b029853_T001	moderate	missense_variant
Zm00004b029854	mRNA	0.8265855604307938	syntenic	Zm00004b029854_T001	moderate	missense_variant
Zm00004b029856	mRNA	0.9508587786259542	syntenic	Zm00004b029856_T001	moderate	missense_variant
Zm00004b029857	mRNA	0.9997556207233627	syntenic	Zm00004b029857_T001	moderate	missense_variant
Zm00004b029858	mRNA	1	syntenic	Zm00004b029858_T001	moderate	missense_variant
Zm00004b029860	mRNA	1	syntenic	Zm00004b029860_T001	moderate	missense_variant
Zm00004b029864	mRNA	0.9874848607186112	syntenic	Zm00004b029864_T001	moderate	missense_variant
Zm00004b029865	mRNA	0.943021582733813	syntenic	Zm00004b029865_T001	moderate	missense_variant
Zm00004b029870	mRNA	0.9947368421052631	syntenic	Zm00004b029870_T001	moderate	missense_variant
Zm00004b029876	mRNA	0.9961389961389961	syntenic	Zm00004b029876_T001	moderate	missense_variant
Zm00004b029878	mRNA	0.9951456310679612	syntenic	Zm00004b029878_T001	moderate	missense_variant
Zm00004b029893	mRNA	0.9850934815563416	syntenic	Zm00004b029893_T001	moderate	missense_variant
Zm00004b029894	mRNA	0.9894736842105263	syntenic	Zm00004b029894_T001	moderate	missense_variant
Zm00004b029905	mRNA	1	syntenic	Zm00004b029905_T001	moderate	missense_variant
Zm00004b029906	mRNA	1	syntenic	Zm00004b029906_T001	moderate	missense_variant
Zm00004b029907	mRNA	0.9842877094972067	syntenic	Zm00004b029907_T001	moderate	missense_variant
Zm00004b029908	mRNA	0.9328282828282828	syntenic	Zm00004b029908_T001	moderate	missense_variant
Zm00004b029910	mRNA	0.8216911764705882	syntenic	Zm00004b029910_T001	moderate	missense_variant
Zm00004b029913	mRNA	1	syntenic	Zm00004b029913_T001	moderate	missense_variant
Zm00004b029915	mRNA	1	syntenic	Zm00004b029915_T001	moderate	missense_variant
Zm00004b029916	mRNA	1	syntenic	Zm00004b029916_T001	moderate	missense_variant
Zm00004b029917	mRNA	0.9941860465116279	syntenic	Zm00004b029917_T001	moderate	missense_variant
Zm00004b029918	mRNA	0.9973474801061007	syntenic	Zm00004b029918_T001	moderate	missense_variant
Zm00004b029921	mRNA	0.997252208047105	syntenic	Zm00004b029921_T001	moderate	missense_variant
Zm00004b029925	mRNA	1	syntenic	Zm00004b029925_T001	moderate	missense_variant
Zm00004b029926	mRNA	1	syntenic	Zm00004b029926_T001	moderate	missense_variant
Zm00004b029928	mRNA	1	syntenic	Zm00004b029928_T001	moderate	missense_variant
Zm00004b029931	mRNA	1	syntenic	Zm00004b029931_T001	moderate	missense_variant
Zm00004b029943	mRNA	0.9932389937106918	syntenic	Zm00004b029943_T001	moderate	missense_variant
Zm00004b029944	mRNA	0.9981768459434822	syntenic	Zm00004b029944_T001	moderate	missense_variant
Zm00004b029946	mRNA	0.9771189171769256	syntenic	Zm00004b029946_T001	moderate	missense_variant
Zm00004b029948	mRNA	0.9159052511809124	syntenic	Zm00004b029948_T001	moderate	missense_variant
Zm00004b029949	mRNA	0.9856262833675564	syntenic	Zm00004b029949_T001	moderate	missense_variant
Zm00004b029950	mRNA	0.9900497512437811	syntenic	Zm00004b029950_T001	moderate	missense_variant
Zm00004b029952	mRNA	1	syntenic	Zm00004b029952_T001	moderate	missense_variant
Zm00004b029955	mRNA	0.95878889823381	syntenic	Zm00004b029955_T001	moderate	missense_variant
Zm00004b029957	mRNA	1	syntenic	Zm00004b029957_T001	moderate	missense_variant
Zm00004b029958	mRNA	1	syntenic	Zm00004b029958_T001	moderate	missense_variant
Zm00004b029959	mRNA	0.9993996517980429	syntenic	Zm00004b029959_T001	moderate	missense_variant
Zm00004b029964	mRNA	1	syntenic	Zm00004b029964_T001	moderate	missense_variant
Zm00004b029965	mRNA	1	syntenic	Zm00004b029965_T001	moderate	missense_variant
Zm00004b029970	mRNA	1	syntenic	Zm00004b029970_T001	moderate	missense_variant
Zm00004b029971	mRNA	1	syntenic	Zm00004b029971_T001	moderate	missense_variant
Zm00004b029979	mRNA	1	syntenic	Zm00004b029979_T001	moderate	missense_variant
Zm00004b029980	mRNA	1	syntenic	Zm00004b029980_T001	moderate	missense_variant
Zm00004b029981	mRNA	0.9969203695556533	syntenic	Zm00004b029981_T001	moderate	missense_variant
Zm00004b029983	mRNA	1	syntenic	Zm00004b029983_T001	moderate	missense_variant
Zm00004b029984	mRNA	0.9968753487334003	syntenic	Zm00004b029984_T001	moderate	missense_variant
Zm00004b029985	mRNA	0.9989528795811519	syntenic	Zm00004b029985_T001	moderate	missense_variant
Zm00004b029987	mRNA	1	syntenic	Zm00004b029987_T001	moderate	missense_variant
Zm00004b029988	mRNA	0.9985294117647059	syntenic	Zm00004b029988_T001	moderate	missense_variant
Zm00004b029989	mRNA	0.9938398357289527	syntenic	Zm00004b029989_T001	moderate	missense_variant
Zm00004b030004	mRNA	0.9907651715039578	syntenic	Zm00004b030004_T001	moderate	missense_variant
Zm00004b030005	mRNA	0.9866666666666667	syntenic	Zm00004b030005_T001	moderate	missense_variant
Zm00004b030006	mRNA	0.9946236559139785	syntenic	Zm00004b030006_T001	moderate	missense_variant
Zm00004b030007	mRNA	0.9898231564898231	syntenic	Zm00004b030007_T001	moderate	missense_variant
Zm00004b030010	mRNA	0.9609325771896661	syntenic	Zm00004b030010_T001	moderate	missense_variant
Zm00004b030013	mRNA	1	syntenic	Zm00004b030013_T001	moderate	missense_variant
Zm00004b030017	mRNA	0.9724444444444444	syntenic	Zm00004b030017_T001	moderate	missense_variant
