gid	ttype	po	syn	tid	impact	eff
SORBI_3009G204700	mRNA	0.021656854499579478	non-syntenic	OQU78333	low	splice_region_variant
SORBI_3009G240900	mRNA	0.34989082969432317	non-syntenic	EES19986	low	splice_region_variant
SORBI_3010G051900	mRNA	0.08331026847495156	non-syntenic	KXG19387	low	splice_region_variant
SORBI_3010G060701	mRNA	0.26495540569936915	non-syntenic	KXG19454	low	splice_region_variant
SORBI_3010G067100	mRNA	0.6273851590106007	non-syntenic	EER87981	low	splice_region_variant
SORBI_3010G264300	mRNA	0.29985007496251875	non-syntenic	OQU77107	low	splice_region_variant
ENSRNA049444222	tRNA	0	non-syntenic	ENSRNA049444222-T1	low	stop_retained_variant
ENSRNA049444321	tRNA	0	non-syntenic	ENSRNA049444321-T1	low	stop_retained_variant
SORBI_3009G006100	mRNA	0.44044175650802	non-syntenic	KXG21029	low	stop_retained_variant
SORBI_3001G036900	mRNA	0.2892249527410208	non-syntenic	EER90632	low	synonymous_variant
SORBI_3001G039400	mRNA	0.2695990424895272	non-syntenic	OQU90753	low	synonymous_variant
SORBI_3001G094500	mRNA	0.09663120567375887	non-syntenic	KXG37588	low	synonymous_variant
SORBI_3001G172000	mRNA	0.6976021314387212	non-syntenic	EER93837	low	synonymous_variant
SORBI_3001G350501	mRNA	0.25418682545589877	non-syntenic	OQU92483	low	synonymous_variant
SORBI_3001G390300	mRNA	0.20873269435569755	non-syntenic	EER94946	low	synonymous_variant
SORBI_3001G444800	mRNA	0.1784690953745395	non-syntenic	EER92591	low	synonymous_variant
SORBI_3001G529400	mRNA	0.3387358184764992	non-syntenic	OQU93370	low	synonymous_variant
SORBI_3001G540900	mRNA	0.7426204039357845	non-syntenic	EER95686	low	synonymous_variant
SORBI_3002G045300	mRNA	0.21392002213920022	non-syntenic	EER98036	low	synonymous_variant
SORBI_3002G210500	mRNA	0.5344585091420534	non-syntenic	EER96771	low	synonymous_variant
SORBI_3002G262200	mRNA	0.47542134831460675	non-syntenic	EER97035	low	synonymous_variant
SORBI_3002G266800	mRNA	0.3158186864014801	non-syntenic	EER97057	low	synonymous_variant
SORBI_3002G279000	mRNA	0.28814504881450487	non-syntenic	EER97100	low	synonymous_variant
SORBI_3002G393400	mRNA	0.1813045711350796	non-syntenic	EER97627	low	synonymous_variant
SORBI_3002G410700	mRNA	0.30227167362076957	non-syntenic	EER97697	low	synonymous_variant
SORBI_3002G423800	mRNA	0.2794759825327511	non-syntenic	OQU90509	low	synonymous_variant
SORBI_3003G049800	mRNA	0.24392523364485982	non-syntenic	EES00222	low	synonymous_variant
SORBI_3003G107200	mRNA	0.14174296371651407	non-syntenic	EES00468	low	synonymous_variant
SORBI_3003G115800	mRNA	0.5045372050816697	non-syntenic	EES02699	low	synonymous_variant
SORBI_3003G346600	mRNA	0.7382172131147541	non-syntenic	EES03842	low	synonymous_variant
SORBI_3003G347900	mRNA	0.6931137724550899	non-syntenic	EES00251	low	synonymous_variant
SORBI_3003G424300	mRNA	0.31826456310679613	non-syntenic	EES04210	low	synonymous_variant
SORBI_3004G023400	mRNA	0.49535864978902955	non-syntenic	EES04420	low	synonymous_variant
SORBI_3004G061200	mRNA	0.32701178882624293	non-syntenic	EES06360	low	synonymous_variant
SORBI_3004G297700	mRNA	0.6256209150326797	non-syntenic	EES07529	low	synonymous_variant
SORBI_3004G349700	mRNA	0.24894787957267725	non-syntenic	EES06036	low	synonymous_variant
SORBI_3004G356500	mRNA	0.0727130570758405	non-syntenic	EES07816	low	synonymous_variant
SORBI_3005G055000	mRNA	0.637478108581436	non-syntenic	EES09364	low	synonymous_variant
SORBI_3006G084201	mRNA	0.20049710024855014	non-syntenic	OQU81605	low	synonymous_variant
SORBI_3006G191800	mRNA	0.6336	non-syntenic	EES12723	low	synonymous_variant
SORBI_3006G231700	mRNA	0.14824120603015076	non-syntenic	EES12932	low	synonymous_variant
SORBI_3007G184600	mRNA	0.631004366812227	non-syntenic	OQU80786	low	synonymous_variant
SORBI_3008G051900	mRNA	0.5274064171122995	non-syntenic	EES15730	low	synonymous_variant
SORBI_3008G127500	mRNA	0.5544153389143938	non-syntenic	EES17190	low	synonymous_variant
SORBI_3009G124400	mRNA	0.1831069108092144	non-syntenic	EES19467	low	synonymous_variant
SORBI_3009G141800	mRNA	0.12819693094629156	non-syntenic	EES18250	low	synonymous_variant
SORBI_3009G167500	mRNA	0.3932384341637011	non-syntenic	EES18362	low	synonymous_variant
SORBI_3009G177700	mRNA	0.6524198617221874	non-syntenic	EES19715	low	synonymous_variant
SORBI_3009G195400	mRNA	0.2924251321197886	non-syntenic	EES18496	low	synonymous_variant
SORBI_3009G207300	mRNA	0.13563730955035302	non-syntenic	KXG22390	low	synonymous_variant
SORBI_3010G008800	mRNA	0.2302025782688766	non-syntenic	EER87725	low	synonymous_variant
SORBI_3010G029400	mRNA	0.14771206850414773	non-syntenic	EER89160	low	synonymous_variant
SORBI_3010G047100	mRNA	0.5246305418719212	non-syntenic	EER89236	low	synonymous_variant
SORBI_3001G001800	mRNA	0.6154090044388079	non-syntenic	EER90458	modifier	3_prime_UTR_variant
SORBI_3001G075200	mRNA	0.13360323886639677	non-syntenic	KXG37466	modifier	3_prime_UTR_variant
SORBI_3001G113400	mRNA	0.1460794844253491	non-syntenic	EER90986	modifier	3_prime_UTR_variant
SORBI_3001G139750	mRNA	0.20444824636441403	non-syntenic	OQU91207	modifier	3_prime_UTR_variant
SORBI_3001G174400	mRNA	0.018779342723004695	non-syntenic	KXG38066	modifier	3_prime_UTR_variant
SORBI_3001G212350	mRNA	0.0117096018735363	non-syntenic	OQU91602	modifier	3_prime_UTR_variant
SORBI_3001G212600	mRNA	0.4863275781614559	non-syntenic	KXG38286	modifier	3_prime_UTR_variant
SORBI_3001G384100	mRNA	0.1682125846076711	non-syntenic	EER94920	modifier	3_prime_UTR_variant
SORBI_3001G396550	mRNA	0.19027777777777777	non-syntenic	OQU92720	modifier	3_prime_UTR_variant
SORBI_3001G446850	mRNA	0.4664748201438849	non-syntenic	OQU92959	modifier	3_prime_UTR_variant
SORBI_3001G457933	mRNA	0.15061655901350557	non-syntenic	OQU93018	modifier	3_prime_UTR_variant
SORBI_3001G513650	mRNA	0.29301379154420076	non-syntenic	OQU93283	modifier	3_prime_UTR_variant
SORBI_3001G543600	mRNA	0.09781843771991555	non-syntenic	EER95704	modifier	3_prime_UTR_variant
SORBI_3002G047400	mRNA	0.05383973288814691	non-syntenic	EER95917	modifier	3_prime_UTR_variant
SORBI_3002G205800	mRNA	0.025927947598253277	non-syntenic	KXG35652	modifier	3_prime_UTR_variant
SORBI_3002G297300	mRNA	0.34213709677419357	non-syntenic	EER97176	modifier	3_prime_UTR_variant
SORBI_3002G307500	mRNA	0.24361565313246372	non-syntenic	KXG36262	modifier	3_prime_UTR_variant
SORBI_3002G314950	mRNA	0.24131883549631708	non-syntenic	OQU89995	modifier	3_prime_UTR_variant
SORBI_3002G331050	mRNA	0.05447070914696814	non-syntenic	OQU90061	modifier	3_prime_UTR_variant
SORBI_3002G336500	mRNA	0.04722222222222222	non-syntenic	EER97370	modifier	3_prime_UTR_variant
SORBI_3003G126400	mRNA	0.09484001153070049	non-syntenic	OQU86680	modifier	3_prime_UTR_variant
SORBI_3003G241050	mRNA	0.23578076525336092	non-syntenic	OQU87249	modifier	3_prime_UTR_variant
SORBI_3003G253700	mRNA	0.336283185840708	non-syntenic	EES01241	modifier	3_prime_UTR_variant
SORBI_3003G281800	mRNA	0.04223794781070323	non-syntenic	KXG33291	modifier	3_prime_UTR_variant
SORBI_3003G301950	mRNA	0.3278813236972233	non-syntenic	OQU87581	modifier	3_prime_UTR_variant
SORBI_3003G303100	mRNA	0.2651282051282051	non-syntenic	KXG33416	modifier	3_prime_UTR_variant
SORBI_3003G303700	mRNA	0.1687041564792176	non-syntenic	OQU87593	modifier	3_prime_UTR_variant
SORBI_3003G336200	mRNA	0.011589895988112928	non-syntenic	OQU87759	modifier	3_prime_UTR_variant
SORBI_3003G401600	mRNA	0.029871197588380378	non-syntenic	OQU88101	modifier	3_prime_UTR_variant
SORBI_3004G043500	mRNA	0.2242071457246086	non-syntenic	KXG29494	modifier	3_prime_UTR_variant
SORBI_3004G165600	mRNA	0.10161554671037228	non-syntenic	EES05179	modifier	3_prime_UTR_variant
SORBI_3004G202750	mRNA	0.18532359436045523	non-syntenic	OQU85245	modifier	3_prime_UTR_variant
SORBI_3004G203600	mRNA	0.11633853234466889	non-syntenic	EES07101	modifier	3_prime_UTR_variant
SORBI_3004G299850	mRNA	0.28038558256496227	non-syntenic	OQU85747	modifier	3_prime_UTR_variant
SORBI_3004G315400	mRNA	0.02243700379703141	non-syntenic	KXG31199	modifier	3_prime_UTR_variant
SORBI_3004G342100	mRNA	0.02027027027027027	non-syntenic	EES06001	modifier	3_prime_UTR_variant
SORBI_3004G359100	mRNA	0.03365460578290409	non-syntenic	OQU86039	modifier	3_prime_UTR_variant
SORBI_3006G089266	mRNA	0.02456499488229273	non-syntenic	OQU81636	modifier	3_prime_UTR_variant
SORBI_3006G107766	mRNA	0.1995249406175772	non-syntenic	OQU81713	modifier	3_prime_UTR_variant
SORBI_3006G130100	mRNA	0.03728638011393061	non-syntenic	EES12422	modifier	3_prime_UTR_variant
SORBI_3006G146400	mRNA	0.2382035247299602	non-syntenic	OQU81970	modifier	3_prime_UTR_variant
SORBI_3006G150400	mRNA	0.050492610837438424	non-syntenic	OQU81995	modifier	3_prime_UTR_variant
SORBI_3006G211300	mRNA	0.05231560891938251	non-syntenic	KXG27024	modifier	3_prime_UTR_variant
SORBI_3006G213350	mRNA	0.40476909145789314	non-syntenic	OQU82316	modifier	3_prime_UTR_variant
SORBI_3006G221500	mRNA	0.1524390243902439	non-syntenic	EES11454	modifier	3_prime_UTR_variant
SORBI_3006G224000	mRNA	0.09938080495356037	non-syntenic	EES12896	modifier	3_prime_UTR_variant
SORBI_3006G249600	mRNA	0.13409234661606578	non-syntenic	EES11588	modifier	3_prime_UTR_variant
SORBI_3006G270300	mRNA	0.05177072962594226	non-syntenic	KXG27454	modifier	3_prime_UTR_variant
SORBI_3008G055900	mRNA	0.0029563932002956393	non-syntenic	EES16745	modifier	3_prime_UTR_variant
SORBI_3008G168100	mRNA	0.018965772707067712	non-syntenic	EES17386	modifier	3_prime_UTR_variant
SORBI_3009G176000	mRNA	0.1371841155234657	non-syntenic	EES18401	modifier	3_prime_UTR_variant
SORBI_3009G177200	mRNA	0.26319018404907973	non-syntenic	EES19710	modifier	3_prime_UTR_variant
SORBI_3009G177901	mRNA	0.7226638023630505	non-syntenic	OQU78215	modifier	3_prime_UTR_variant
SORBI_3009G179950	mRNA	0.30757575757575756	non-syntenic	OQU78223	modifier	3_prime_UTR_variant
SORBI_3009G187900	mRNA	0.06643658326143227	non-syntenic	EES18457	modifier	3_prime_UTR_variant
SORBI_3009G215350	mRNA	0.14558366622281402	non-syntenic	OQU78373	modifier	3_prime_UTR_variant
SORBI_3010G277700	mRNA	0.296598085149725	non-syntenic	KXG20974	modifier	3_prime_UTR_variant
SORBI_3001G101100	mRNA	0.0269804822043628	non-syntenic	EER93507	modifier	5_prime_UTR_variant
SORBI_3001G214100	mRNA	0.0038555194805194805	non-syntenic	KXG38295	modifier	5_prime_UTR_variant
SORBI_3001G323000	mRNA	0.009835584263065179	non-syntenic	EER92051	modifier	5_prime_UTR_variant
SORBI_3001G361750	mRNA	0.1588235294117647	non-syntenic	OQU92547	modifier	5_prime_UTR_variant
SORBI_3001G434650	mRNA	0.04329004329004329	non-syntenic	OQU92902	modifier	5_prime_UTR_variant
SORBI_3001G455433	mRNA	0.0039575747981636855	non-syntenic	OQU92998	modifier	5_prime_UTR_variant
SORBI_3001G504300	mRNA	0.19854280510018216	non-syntenic	KXG40178	modifier	5_prime_UTR_variant
SORBI_3001G523150	mRNA	0.041697326465538385	non-syntenic	OQU93337	modifier	5_prime_UTR_variant
SORBI_3001G531500	mRNA	0.01005586592178771	non-syntenic	EER92978	modifier	5_prime_UTR_variant
SORBI_3002G223650	mRNA	0.1073482428115016	non-syntenic	OQU89609	modifier	5_prime_UTR_variant
SORBI_3002G367850	mRNA	0.11716842961757526	non-syntenic	OQU90219	modifier	5_prime_UTR_variant
SORBI_3003G206700	mRNA	0.20239880059970014	non-syntenic	OQU87104	modifier	5_prime_UTR_variant
SORBI_3003G243750	mRNA	0.1619856303069889	non-syntenic	OQU87265	modifier	5_prime_UTR_variant
SORBI_3003G380300	mRNA	0.01839926402943882	non-syntenic	EES03996	modifier	5_prime_UTR_variant
SORBI_3004G163350	mRNA	0.06577344701583435	non-syntenic	OQU85047	modifier	5_prime_UTR_variant
SORBI_3004G184500	mRNA	0.1574119980168567	non-syntenic	KXG30465	modifier	5_prime_UTR_variant
SORBI_3004G262800	mRNA	0.11833417978669375	non-syntenic	EES05635	modifier	5_prime_UTR_variant
SORBI_3004G326650	mRNA	0.03073967339097022	non-syntenic	OQU85857	modifier	5_prime_UTR_variant
SORBI_3006G254700	mRNA	0.03798219584569733	non-syntenic	EES13034	modifier	5_prime_UTR_variant
SORBI_3006G261650	mRNA	0.06312292358803986	non-syntenic	OQU82549	modifier	5_prime_UTR_variant
SORBI_3007G184300	mRNA	0.030004412413590233	non-syntenic	EES14146	modifier	5_prime_UTR_variant
SORBI_3007G190800	mRNA	0.09461784222167609	non-syntenic	EES14180	modifier	5_prime_UTR_variant
SORBI_3008G026900	mRNA	0.021728145528044467	non-syntenic	EES15625	modifier	5_prime_UTR_variant
SORBI_3009G170200	mRNA	0.026593305823016965	non-syntenic	KXG22198	modifier	5_prime_UTR_variant
SORBI_3009G202900	mRNA	0.02686817800167926	non-syntenic	EES19834	modifier	5_prime_UTR_variant
SORBI_3010G058650	mRNA	0.08186132349064065	non-syntenic	OQU75938	modifier	5_prime_UTR_variant
SORBI_3010G095550	mRNA	0.034853700516351116	non-syntenic	OQU76122	modifier	5_prime_UTR_variant
SORBI_3001G052800	mRNA	0.022683583237216455	non-syntenic	KXG37341	modifier	intron_variant
SORBI_3001G350300	mRNA	0.08130159339604531	non-syntenic	OQU92481	modifier	intron_variant
SORBI_3001G377800	mRNA	0.33284618195104126	non-syntenic	OQU92626	modifier	intron_variant
SORBI_3001G442400	mRNA	0.16439600363306087	non-syntenic	KXG39808	modifier	intron_variant
SORBI_3001G448750	mRNA	0.23250634164449668	non-syntenic	OQU92967	modifier	intron_variant
SORBI_3002G207601	mRNA	0.10603552907425798	non-syntenic	OQU89524	modifier	intron_variant
SORBI_3002G223550	mRNA	0.2583573361263856	non-syntenic	OQU89608	modifier	intron_variant
SORBI_3002G375000	mRNA	0.2667814113597246	non-syntenic	OQU90260	modifier	intron_variant
SORBI_3003G015800	mRNA	0.12527214871880757	non-syntenic	KXG31545	modifier	intron_variant
SORBI_3003G267200	mRNA	0.25264677574590955	non-syntenic	KXG33189	modifier	intron_variant
SORBI_3004G013200	mRNA	0.005193409742120344	non-syntenic	OQU84212	modifier	intron_variant
SORBI_3004G174500	mRNA	0.5959530026109661	non-syntenic	KXG30394	modifier	intron_variant
SORBI_3006G084701	mRNA	0.2112736660929432	non-syntenic	OQU81607	modifier	intron_variant
SORBI_3006G153550	mRNA	0.1656311562357933	non-syntenic	OQU82007	modifier	intron_variant
SORBI_3008G160600	mRNA	0.035130837068093106	non-syntenic	EES17353	modifier	intron_variant
SORBI_3010G015200	mRNA	0.18772563176895307	non-syntenic	EER87746	modifier	intron_variant
SORBI_3010G071800	mRNA	0.019128586609989374	non-syntenic	KXG19525	modifier	intron_variant
SORBI_3010G222050	mRNA	0.20307721712538226	non-syntenic	OQU76845	modifier	intron_variant
ENSRNA049436185	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436356	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436383	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436407	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436469	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436500	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436624	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436656	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436788	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436794	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436810	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436865	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436890	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436901	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436919	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049436977	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437073	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437150	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437165	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437173	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437184	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437188	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437207	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437220	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437232	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437263	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437330	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437353	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437392	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437502	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437591	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437625	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437718	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437758	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437857	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437879	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437892	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437916	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049437924	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438010	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438015	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438058	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438097	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438104	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438114	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438123	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438204	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438241	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438269	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438291	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438320	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438341	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438449	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438473	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438522	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438566	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438645	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438673	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438686	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438695	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438717	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438755	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438766	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438783	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438828	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049438917	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439003	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439048	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439111	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439126	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439138	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439226	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439238	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439272	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439291	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439315	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439353	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439361	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439383	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439479	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439505	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439510	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439526	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439537	tRNA	0	non-syntenic	NA	no_change	NA
ENSRNA049439548	tRNA	0	non-syntenic	NA	no_change	NA
