gid	ttype	po	syn	tid	impact	eff
Zm00014a009206	mRNA	1	syntenic	Zm00014a009206_T1	low	synonymous_variant
Zm00014a009215	mRNA	0.9949431099873578	syntenic	Zm00014a009215_T1	low	synonymous_variant
Zm00014a009223	mRNA	0.9835968144538215	syntenic	Zm00014a009223_T1	low	synonymous_variant
Zm00014a009247	mRNA	1	syntenic	Zm00014a009247_T1	low	synonymous_variant
Zm00014a009289	mRNA	0.9960518894529047	syntenic	Zm00014a009289_T1	low	synonymous_variant
Zm00014a009305	mRNA	0.9998052201012856	syntenic	Zm00014a009305_T1	low	synonymous_variant
Zm00014a009313	mRNA	1	syntenic	Zm00014a009313_T1	low	synonymous_variant
Zm00014a009317	mRNA	1	syntenic	Zm00014a009317_T1	low	synonymous_variant
Zm00014a009320	mRNA	0.9996621621621622	syntenic	Zm00014a009320_T1	low	synonymous_variant
Zm00014a009324	mRNA	1	syntenic	Zm00014a009324_T1	low	synonymous_variant
Zm00014a009327	mRNA	0.9993900579444953	syntenic	Zm00014a009327_T1	low	synonymous_variant
Zm00014a009338	mRNA	0.9855508729680915	syntenic	Zm00014a009338_T1	low	synonymous_variant
Zm00014a009344	mRNA	0.9971726837755546	syntenic	Zm00014a009344_T1	low	synonymous_variant
Zm00014a009364	mRNA	1	syntenic	Zm00014a009364_T1	low	synonymous_variant
Zm00014a009369	mRNA	0.9998275862068966	syntenic	Zm00014a009369_T1	low	synonymous_variant
Zm00014a009370	mRNA	0.9650297619047619	syntenic	Zm00014a009370_T1	low	synonymous_variant
Zm00014a009388	mRNA	1	syntenic	Zm00014a009388_T1	low	synonymous_variant
Zm00014a009450	mRNA	0.9910760077956714	syntenic	Zm00014a009450_T1	low	synonymous_variant
Zm00014a009455	mRNA	0.9988385598141696	syntenic	Zm00014a009455_T1	low	synonymous_variant
Zm00014a009501	mRNA	0.9944461909252855	syntenic	Zm00014a009501_T1	low	synonymous_variant
Zm00014a009539	mRNA	0.9984795004072766	syntenic	Zm00014a009539_T2	low	synonymous_variant
Zm00014a009546	mRNA	0.9701803051317615	syntenic	Zm00014a009546_T1	low	synonymous_variant
Zm00014a009598	mRNA	0.9880434782608696	syntenic	Zm00014a009598_T1	low	synonymous_variant
Zm00014a009613	mRNA	1	syntenic	Zm00014a009613_T1	low	synonymous_variant
Zm00014a009668	mRNA	1	syntenic	Zm00014a009668_T1	low	synonymous_variant
Zm00014a009683	mRNA	0.9434167573449401	syntenic	Zm00014a009683_T1	low	synonymous_variant
Zm00014a009714	mRNA	0.9996382054992764	syntenic	Zm00014a009714_T1	low	synonymous_variant
Zm00014a009732	mRNA	0.9996219281663516	syntenic	Zm00014a009732_T1	low	synonymous_variant
Zm00014a009782	mRNA	0.9116080937167199	syntenic	Zm00014a009782_T1	low	synonymous_variant
Zm00014a009975	mRNA	0.9937125748502994	syntenic	Zm00014a009975_T1	low	synonymous_variant
Zm00014a009995	mRNA	0.9518336070060208	syntenic	Zm00014a009995_T1	low	synonymous_variant
Zm00014a010008	mRNA	1	syntenic	Zm00014a010008_T1	low	synonymous_variant
Zm00014a010033	mRNA	1	syntenic	Zm00014a010033_T1	low	synonymous_variant
Zm00014a010061	mRNA	0.977491961414791	syntenic	Zm00014a010061_T1	low	synonymous_variant
Zm00014a010069	mRNA	0.9810508182601206	syntenic	Zm00014a010069_T1	low	synonymous_variant
Zm00014a010100	mRNA	0.9974930362116992	syntenic	Zm00014a010100_T1	low	synonymous_variant
Zm00014a010154	mRNA	1	syntenic	Zm00014a010154_T1	low	synonymous_variant
Zm00014a010183	mRNA	1	syntenic	Zm00014a010183_T1	low	synonymous_variant
Zm00014a010198	mRNA	1	syntenic	Zm00014a010198_T1	low	synonymous_variant
Zm00014a010223	mRNA	1	syntenic	Zm00014a010223_T1	low	synonymous_variant
Zm00014a010329	mRNA	0.9985898574189168	syntenic	Zm00014a010329_T2	low	synonymous_variant
Zm00014a010351	mRNA	1	syntenic	Zm00014a010351_T1	low	synonymous_variant
Zm00014a010360	mRNA	1	syntenic	Zm00014a010360_T1	low	synonymous_variant
Zm00014a010364	mRNA	1	syntenic	Zm00014a010364_T1	low	synonymous_variant
Zm00014a010375	mRNA	0.9967621419676215	syntenic	Zm00014a010375_T1	low	synonymous_variant
Zm00014a010418	mRNA	1	syntenic	Zm00014a010418_T1	low	synonymous_variant
Zm00014a010433	mRNA	0.9781212841854935	syntenic	Zm00014a010433_T1	low	synonymous_variant
Zm00014a010463	mRNA	0.8497451033002414	syntenic	Zm00014a010463_T1	low	synonymous_variant
Zm00014a010482	mRNA	0.9925595238095238	syntenic	Zm00014a010482_T1	low	synonymous_variant
Zm00014a010517	mRNA	0.992717643164515	syntenic	Zm00014a010517_T1	low	synonymous_variant
Zm00014a010566	mRNA	0.9811639021647456	syntenic	Zm00014a010566_T1	low	synonymous_variant
Zm00014a010579	mRNA	1	syntenic	Zm00014a010579_T1	low	synonymous_variant
Zm00014a010599	mRNA	1	syntenic	Zm00014a010599_T1	low	synonymous_variant
Zm00014a010600	mRNA	1	syntenic	Zm00014a010600_T1	low	synonymous_variant
Zm00014a010605	mRNA	1	syntenic	Zm00014a010605_T1	low	synonymous_variant
Zm00014a010623	mRNA	0.9997944923962186	syntenic	Zm00014a010623_T1	low	synonymous_variant
Zm00014a010624	mRNA	0.9781003937007874	syntenic	Zm00014a010624_T1	low	synonymous_variant
Zm00014a010658	mRNA	0.9689907550077042	syntenic	Zm00014a010658_T1	low	synonymous_variant
Zm00014a010714	mRNA	1	syntenic	Zm00014a010714_T1	low	synonymous_variant
Zm00014a010734	mRNA	1	syntenic	Zm00014a010734_T1	low	synonymous_variant
Zm00014a010741	mRNA	1	syntenic	Zm00014a010741_T1	low	synonymous_variant
Zm00014a010744	mRNA	0.9498997995991983	syntenic	Zm00014a010744_T1	low	synonymous_variant
Zm00014a010754	mRNA	1	syntenic	Zm00014a010754_T1	low	synonymous_variant
Zm00014a010782	mRNA	1	syntenic	Zm00014a010782_T2	low	synonymous_variant
Zm00014a010785	mRNA	1	syntenic	Zm00014a010785_T1	low	synonymous_variant
Zm00014a010816	mRNA	0.9583333333333334	syntenic	Zm00014a010816_T1	low	synonymous_variant
Zm00014a010867	mRNA	0.9993308798929408	syntenic	Zm00014a010867_T1	low	synonymous_variant
Zm00014a010890	mRNA	0.7872147772546179	syntenic	Zm00014a010890_T1	low	synonymous_variant
Zm00014a010892	mRNA	0.9996959793265942	syntenic	Zm00014a010892_T1	low	synonymous_variant
Zm00014a010924	mRNA	0.9789972899728997	syntenic	Zm00014a010924_T1	low	synonymous_variant
Zm00014a010949	mRNA	0.9995755517826825	syntenic	Zm00014a010949_T1	low	synonymous_variant
Zm00014a011015	mRNA	0.9978165938864629	syntenic	Zm00014a011015_T1	low	synonymous_variant
Zm00014a011020	mRNA	1	syntenic	Zm00014a011020_T1	low	synonymous_variant
Zm00014a011025	mRNA	1	syntenic	Zm00014a011025_T1	low	synonymous_variant
Zm00014a011087	mRNA	0.9948051948051948	syntenic	Zm00014a011087_T1	low	synonymous_variant
Zm00014a011098	mRNA	0.9987299974599949	syntenic	Zm00014a011098_T1	low	synonymous_variant
Zm00014a011110	mRNA	0.9916949792374481	syntenic	Zm00014a011110_T1	low	synonymous_variant
Zm00014a011126	mRNA	0.9969227387625014	syntenic	Zm00014a011126_T1	low	synonymous_variant
Zm00014a011146	mRNA	1	syntenic	Zm00014a011146_T1	low	synonymous_variant
Zm00014a011148	mRNA	0.993526832324076	syntenic	Zm00014a011148_T1	low	synonymous_variant
Zm00014a011159	mRNA	1	syntenic	Zm00014a011159_T1	low	synonymous_variant
Zm00014a011161	mRNA	0.9944400317712471	syntenic	Zm00014a011161_T1	low	synonymous_variant
Zm00014a011218	mRNA	0.9992325402916347	syntenic	Zm00014a011218_T2	low	synonymous_variant
Zm00014a011246	mRNA	0.9950535861500412	syntenic	Zm00014a011246_T1	low	synonymous_variant
Zm00014a011264	mRNA	1	syntenic	Zm00014a011264_T1	low	synonymous_variant
Zm00014a011265	mRNA	0.9997169544296631	syntenic	Zm00014a011265_T1	low	synonymous_variant
Zm00014a011269	mRNA	0.9964577656675749	syntenic	Zm00014a011269_T1	low	synonymous_variant
Zm00014a011275	mRNA	0.9442738043001316	syntenic	Zm00014a011275_T1	low	synonymous_variant
Zm00014a011318	mRNA	1	syntenic	Zm00014a011318_T1	low	synonymous_variant
Zm00014a011322	mRNA	0.9993654822335025	syntenic	Zm00014a011322_T1	low	synonymous_variant
Zm00014a011328	mRNA	1	syntenic	Zm00014a011328_T1	low	synonymous_variant
Zm00014a011365	mRNA	1	syntenic	Zm00014a011365_T1	low	synonymous_variant
Zm00014a011366	mRNA	1	syntenic	Zm00014a011366_T1	low	synonymous_variant
Zm00014a011380	mRNA	0.7853117142113933	syntenic	Zm00014a011380_T1	low	synonymous_variant
Zm00014a011418	mRNA	1	syntenic	Zm00014a011418_T1	low	synonymous_variant
Zm00014a011450	mRNA	1	syntenic	Zm00014a011450_T1	low	synonymous_variant
Zm00014a011474	mRNA	0.9988193624557261	syntenic	Zm00014a011474_T1	low	synonymous_variant
Zm00014a011476	mRNA	0.9876301412225543	syntenic	Zm00014a011476_T1	low	synonymous_variant
Zm00014a011536	mRNA	0.9948430493273542	syntenic	Zm00014a011536_T1	low	synonymous_variant
Zm00014a011574	mRNA	1	syntenic	Zm00014a011574_T1	low	synonymous_variant
Zm00014a011622	mRNA	1	syntenic	Zm00014a011622_T1	low	synonymous_variant
Zm00014a011690	mRNA	1	syntenic	Zm00014a011690_T1	low	synonymous_variant
Zm00014a011734	mRNA	1	syntenic	Zm00014a011734_T1	low	synonymous_variant
Zm00014a011752	mRNA	0.7856310356310356	syntenic	Zm00014a011752_T1	low	synonymous_variant
Zm00014a011760	mRNA	0.989822530373386	syntenic	Zm00014a011760_T1	low	synonymous_variant
Zm00014a011790	mRNA	1	syntenic	Zm00014a011790_T1	low	synonymous_variant
Zm00014a011809	mRNA	0.804887740909994	syntenic	Zm00014a011809_T1	low	synonymous_variant
Zm00014a011817	mRNA	1	syntenic	Zm00014a011817_T1	low	synonymous_variant
Zm00014a011825	mRNA	1	syntenic	Zm00014a011825_T1	low	synonymous_variant
Zm00014a011829	mRNA	1	syntenic	Zm00014a011829_T1	low	synonymous_variant
Zm00014a011844	mRNA	0.8296991443555065	syntenic	Zm00014a011844_T1	low	synonymous_variant
Zm00014a011860	mRNA	0.9674899969221299	syntenic	Zm00014a011860_T1	low	synonymous_variant
Zm00014a011879	mRNA	1	syntenic	Zm00014a011879_T3	low	synonymous_variant
Zm00014a011965	mRNA	1	syntenic	Zm00014a011965_T1	low	synonymous_variant
Zm00014a011973	mRNA	1	syntenic	Zm00014a011973_T1	low	synonymous_variant
Zm00014a011975	mRNA	0.9999062441402587	syntenic	Zm00014a011975_T1	low	synonymous_variant
Zm00014a012010	mRNA	1	syntenic	Zm00014a012010_T1	low	synonymous_variant
Zm00014a012059	mRNA	0.99940617577197155	syntenic	Zm00014a012059_T1	low	synonymous_variant
Zm00014a012076	mRNA	1	syntenic	Zm00014a012076_T1	low	synonymous_variant
Zm00014a012101	mRNA	1	syntenic	Zm00014a012101_T1	low	synonymous_variant
Zm00014a012105	mRNA	1	syntenic	Zm00014a012105_T1	low	synonymous_variant
Zm00014a012151	mRNA	1	syntenic	Zm00014a012151_T1	low	synonymous_variant
Zm00014a012170	mRNA	0.9972527472527473	syntenic	Zm00014a012170_T1	low	synonymous_variant
Zm00014a012185	mRNA	0.999815939628198	syntenic	Zm00014a012185_T1	low	synonymous_variant
Zm00014a012211	mRNA	0.9623485554520037	syntenic	Zm00014a012211_T1	low	synonymous_variant
Zm00014a012226	mRNA	0.9775922671353251	syntenic	Zm00014a012226_T1	low	synonymous_variant
Zm00014a012230	mRNA	1	syntenic	Zm00014a012230_T1	low	synonymous_variant
Zm00014a012263	mRNA	1	syntenic	Zm00014a012263_T1	low	synonymous_variant
Zm00014a012289	mRNA	0.99407231772377	syntenic	Zm00014a012289_T1	low	synonymous_variant
Zm00014a012293	mRNA	0.9954954954954955	syntenic	Zm00014a012293_T1	low	synonymous_variant
Zm00014a012328	mRNA	1	syntenic	Zm00014a012328_T1	low	synonymous_variant
Zm00014a012442	mRNA	0.993529003928819	syntenic	Zm00014a012442_T1	low	synonymous_variant
Zm00014a012465	mRNA	0.9438783761927867	syntenic	Zm00014a012465_T1	low	synonymous_variant
Zm00014a012474	mRNA	0.9981345217120945	syntenic	Zm00014a012474_T1	low	synonymous_variant
Zm00014a012522	mRNA	0.9990910927085437	syntenic	Zm00014a012522_T1	low	synonymous_variant
Zm00014a012554	mRNA	1	syntenic	Zm00014a012554_T1	low	synonymous_variant
Zm00014a012560	mRNA	0.994368840919756	syntenic	Zm00014a012560_T1	low	synonymous_variant
Zm00014a012561	mRNA	0.9992478941034898	syntenic	Zm00014a012561_T1	low	synonymous_variant
Zm00014a012565	mRNA	0.9998642042368278	syntenic	Zm00014a012565_T1	low	synonymous_variant
Zm00014a012611	mRNA	1	syntenic	Zm00014a012611_T1	low	synonymous_variant
Zm00014a012626	mRNA	0.997492641447727	syntenic	Zm00014a012626_T1	low	synonymous_variant
Zm00014a012656	mRNA	0.9998444628784736	syntenic	Zm00014a012656_T1	low	synonymous_variant
Zm00014a012663	mRNA	0.9981108312342569	syntenic	Zm00014a012663_T1	low	synonymous_variant
Zm00014a012794	mRNA	1	syntenic	Zm00014a012794_T1	low	synonymous_variant
Zm00014a012828	mRNA	1	syntenic	Zm00014a012828_T1	low	synonymous_variant
Zm00014a012831	mRNA	0.9964833759590793	syntenic	Zm00014a012831_T1	low	synonymous_variant
Zm00014a012945	mRNA	1	syntenic	Zm00014a012945_T1	low	synonymous_variant
Zm00014a012950	mRNA	0.9882665832290363	syntenic	Zm00014a012950_T1	low	synonymous_variant
Zm00014a013038	mRNA	1	syntenic	Zm00014a013038_T1	low	synonymous_variant
Zm00014a013044	mRNA	1	syntenic	Zm00014a013044_T1	low	synonymous_variant
Zm00014a013051	mRNA	0.997539975399754	syntenic	Zm00014a013051_T1	low	synonymous_variant
Zm00014a013077	mRNA	0.9861556982343499	syntenic	Zm00014a013077_T1	low	synonymous_variant
Zm00014a013085	mRNA	0.9927302100161551	syntenic	Zm00014a013085_T1	low	synonymous_variant
Zm00014a013086	mRNA	0.980946123521682	syntenic	Zm00014a013086_T1	low	synonymous_variant
Zm00014a013098	mRNA	1	syntenic	Zm00014a013098_T1	low	synonymous_variant
Zm00014a013190	mRNA	0.9805006587615284	syntenic	Zm00014a013190_T1	low	synonymous_variant
Zm00014a013214	mRNA	0.9997064866451424	syntenic	Zm00014a013214_T1	low	synonymous_variant
Zm00014a013217	mRNA	1	syntenic	Zm00014a013217_T1	low	synonymous_variant
Zm00014a013245	mRNA	1	syntenic	Zm00014a013245_T1	low	synonymous_variant
Zm00014a013340	mRNA	0.9851682829435254	syntenic	Zm00014a013340_T1	low	synonymous_variant
Zm00014a013345	mRNA	0.962079510703364	syntenic	Zm00014a013345_T1	low	synonymous_variant
Zm00014a013361	mRNA	1	syntenic	Zm00014a013361_T1	low	synonymous_variant
Zm00014a013362	mRNA	1	syntenic	Zm00014a013362_T1	low	synonymous_variant
Zm00014a013424	mRNA	1	syntenic	Zm00014a013424_T1	low	synonymous_variant
Zm00014a013425	mRNA	0.9938806731259562	syntenic	Zm00014a013425_T1	low	synonymous_variant
Zm00014a013435	mRNA	0.9969340827797649	syntenic	Zm00014a013435_T1	low	synonymous_variant
Zm00014a013443	mRNA	0.9700292397660819	syntenic	Zm00014a013443_T1	low	synonymous_variant
Zm00014a013471	mRNA	0.8842268842268842	syntenic	Zm00014a013471_T1	low	synonymous_variant
Zm00014a013475	mRNA	1	syntenic	Zm00014a013475_T1	low	synonymous_variant
Zm00014a013482	mRNA	0.9923792104862064	syntenic	Zm00014a013482_T1	low	synonymous_variant
Zm00014a013486	mRNA	1	syntenic	Zm00014a013486_T1	low	synonymous_variant
Zm00014a013511	mRNA	0.9987489574645538	syntenic	Zm00014a013511_T1	low	synonymous_variant
Zm00014a013513	mRNA	0.9898295766904893	syntenic	Zm00014a013513_T1	low	synonymous_variant
Zm00014a013522	mRNA	0.9985443959243085	syntenic	Zm00014a013522_T1	low	synonymous_variant
Zm00014a013531	mRNA	1	syntenic	Zm00014a013531_T1	low	synonymous_variant
Zm00014a013561	mRNA	0.9966370405957242	syntenic	Zm00014a013561_T1	low	synonymous_variant
Zm00014a013589	mRNA	1	syntenic	Zm00014a013589_T1	low	synonymous_variant
Zm00014a013604	mRNA	0.9924639162089667	syntenic	Zm00014a013604_T1	low	synonymous_variant
Zm00014a013610	mRNA	1	syntenic	Zm00014a013610_T1	low	synonymous_variant
Zm00014a013655	mRNA	0.9906321510297483	syntenic	Zm00014a013655_T1	low	synonymous_variant
Zm00014a013701	mRNA	0.998262380538662	syntenic	Zm00014a013701_T1	low	synonymous_variant
Zm00014a013722	mRNA	1	syntenic	Zm00014a013722_T1	low	synonymous_variant
Zm00014a013723	mRNA	1	syntenic	Zm00014a013723_T1	low	synonymous_variant
Zm00014a013733	mRNA	0.9983488132094943	syntenic	Zm00014a013733_T1	low	synonymous_variant
Zm00014a013744	mRNA	0.9979435408487568	syntenic	Zm00014a013744_T1	low	synonymous_variant
Zm00014a013808	mRNA	0.9998144023756496	syntenic	Zm00014a013808_T1	low	synonymous_variant
Zm00014a013835	mRNA	1	syntenic	Zm00014a013835_T1	low	synonymous_variant
Zm00014a013837	mRNA	1	syntenic	Zm00014a013837_T1	low	synonymous_variant
Zm00014a013881	mRNA	1	syntenic	Zm00014a013881_T1	low	synonymous_variant
Zm00014a013904	mRNA	0.9165542493736751	syntenic	Zm00014a013904_T1	low	synonymous_variant
Zm00014a013909	mRNA	1	syntenic	Zm00014a013909_T1	low	synonymous_variant
Zm00014a013913	mRNA	0.9866102889358703	syntenic	Zm00014a013913_T1	low	synonymous_variant
Zm00014a013922	mRNA	0.971803018268467	syntenic	Zm00014a013922_T1	low	synonymous_variant
Zm00014a013991	mRNA	1	syntenic	Zm00014a013991_T1	low	synonymous_variant
Zm00014a014032	mRNA	1	syntenic	Zm00014a014032_T1	low	synonymous_variant
Zm00014a014040	mRNA	1	syntenic	Zm00014a014040_T1	low	synonymous_variant
Zm00014a014141	mRNA	0.9984588711230977	syntenic	Zm00014a014141_T1	low	synonymous_variant
Zm00014a014146	mRNA	0.999836494440811	syntenic	Zm00014a014146_T1	low	synonymous_variant
Zm00014a014162	mRNA	0.9794520547945206	syntenic	Zm00014a014162_T1	low	synonymous_variant
Zm00014a014176	mRNA	0.994831013916501	syntenic	Zm00014a014176_T1	low	synonymous_variant
Zm00014a014225	mRNA	1	syntenic	Zm00014a014225_T1	low	synonymous_variant
Zm00014a014284	mRNA	1	syntenic	Zm00014a014284_T1	low	synonymous_variant
Zm00014a014288	mRNA	0.9957569913211186	syntenic	Zm00014a014288_T1	low	synonymous_variant
Zm00014a014304	mRNA	0.9956217162872154	syntenic	Zm00014a014304_T1	low	synonymous_variant
Zm00014a014313	mRNA	1	syntenic	Zm00014a014313_T1	low	synonymous_variant
Zm00014a014334	mRNA	1	syntenic	Zm00014a014334_T1	low	synonymous_variant
Zm00014a014338	mRNA	1	syntenic	Zm00014a014338_T1	low	synonymous_variant
Zm00014a014367	mRNA	1	syntenic	Zm00014a014367_T1	low	synonymous_variant
Zm00014a014433	mRNA	1	syntenic	Zm00014a014433_T1	low	synonymous_variant
Zm00014a014457	mRNA	0.9999269593163392	syntenic	Zm00014a014457_T1	low	synonymous_variant
Zm00014a014499	mRNA	0.9905362776025236	syntenic	Zm00014a014499_T1	low	synonymous_variant
Zm00014a014511	mRNA	0.9956470122675108	syntenic	Zm00014a014511_T1	low	synonymous_variant
Zm00014a014529	mRNA	0.9998037676609105	syntenic	Zm00014a014529_T1	low	synonymous_variant
Zm00014a014531	mRNA	0.9989741251567309	syntenic	Zm00014a014531_T1	low	synonymous_variant
Zm00014a014542	mRNA	1	syntenic	Zm00014a014542_T1	low	synonymous_variant
Zm00014a014560	mRNA	1	syntenic	Zm00014a014560_T1	low	synonymous_variant
Zm00014a014565	mRNA	0.9993250084373946	syntenic	Zm00014a014565_T1	low	synonymous_variant
Zm00014a014576	mRNA	1	syntenic	Zm00014a014576_T1	low	synonymous_variant
Zm00014a014589	mRNA	1	syntenic	Zm00014a014589_T1	low	synonymous_variant
Zm00014a014594	mRNA	1	syntenic	Zm00014a014594_T1	low	synonymous_variant
Zm00014a014642	mRNA	1	syntenic	Zm00014a014642_T1	low	synonymous_variant
Zm00014a014643	mRNA	0.9994079336885732	syntenic	Zm00014a014643_T1	low	synonymous_variant
Zm00014a014679	mRNA	0.9916070873484613	syntenic	Zm00014a014679_T1	low	synonymous_variant
Zm00014a014688	mRNA	1	syntenic	Zm00014a014688_T1	low	synonymous_variant
Zm00014a014739	mRNA	0.9971936389148737	syntenic	Zm00014a014739_T1	low	synonymous_variant
Zm00014a014782	mRNA	0.9986530172413793	syntenic	Zm00014a014782_T1	low	synonymous_variant
Zm00014a014788	mRNA	0.9986338797814208	syntenic	Zm00014a014788_T1	low	synonymous_variant
Zm00014a014794	mRNA	1	syntenic	Zm00014a014794_T1	low	synonymous_variant
Zm00014a014805	mRNA	0.8810350268223415	syntenic	Zm00014a014805_T2	low	synonymous_variant
Zm00014a014899	mRNA	1	syntenic	Zm00014a014899_T1	low	synonymous_variant
Zm00014a014901	mRNA	1	syntenic	Zm00014a014901_T1	low	synonymous_variant
Zm00014a014902	mRNA	1	syntenic	Zm00014a014902_T1	low	synonymous_variant
Zm00014a014951	mRNA	0.9984630163304515	syntenic	Zm00014a014951_T1	low	synonymous_variant
Zm00014a014992	mRNA	0.990959799961531	syntenic	Zm00014a014992_T3	low	synonymous_variant
Zm00014a015005	mRNA	1	syntenic	Zm00014a015005_T1	low	synonymous_variant
Zm00014a015006	mRNA	0.8268518518518518	syntenic	Zm00014a015006_T1	low	synonymous_variant
Zm00014a015028	mRNA	0.9996683250414594	syntenic	Zm00014a015028_T1	low	synonymous_variant
Zm00014a015037	mRNA	1	syntenic	Zm00014a015037_T1	low	synonymous_variant
Zm00014a015039	mRNA	1	syntenic	Zm00014a015039_T1	low	synonymous_variant
Zm00014a015219	mRNA	1	syntenic	Zm00014a015219_T1	low	synonymous_variant
Zm00014a015233	mRNA	1	syntenic	Zm00014a015233_T1	low	synonymous_variant
Zm00014a015258	mRNA	0.9987298899237934	syntenic	Zm00014a015258_T1	low	synonymous_variant
Zm00014a015265	mRNA	0.9990869664460169	syntenic	Zm00014a015265_T1	low	synonymous_variant
Zm00014a015297	mRNA	0.9993281827342962	syntenic	Zm00014a015297_T1	low	synonymous_variant
Zm00014a015358	mRNA	1	syntenic	Zm00014a015358_T1	low	synonymous_variant
Zm00014a015374	mRNA	1	syntenic	Zm00014a015374_T1	low	synonymous_variant
Zm00014a015399	mRNA	1	syntenic	Zm00014a015399_T1	low	synonymous_variant
Zm00014a015486	mRNA	0.9984591679506933	syntenic	Zm00014a015486_T1	low	synonymous_variant
Zm00014a015488	mRNA	0.9930735930735931	syntenic	Zm00014a015488_T1	low	synonymous_variant
Zm00014a015489	mRNA	0.9977561705310396	syntenic	Zm00014a015489_T1	low	synonymous_variant
Zm00014a015498	mRNA	1	syntenic	Zm00014a015498_T1	low	synonymous_variant
Zm00014a015502	mRNA	1	syntenic	Zm00014a015502_T1	low	synonymous_variant
Zm00014a015521	mRNA	0.9977917981072555	syntenic	Zm00014a015521_T1	low	synonymous_variant
Zm00014a015526	mRNA	1	syntenic	Zm00014a015526_T1	low	synonymous_variant
Zm00014a015590	mRNA	0.8820305739832709	syntenic	Zm00014a015590_T1	low	synonymous_variant
Zm00014a015641	mRNA	0.9957067371202114	syntenic	Zm00014a015641_T1	low	synonymous_variant
