gid	ttype	po	syn	tid	impact	eff
Zm00008a036967	mRNA	1	syntenic	Zm00008a036967_T01	moderate	missense_variant
Zm00008a036973	mRNA	1	syntenic	Zm00008a036973_T01	moderate	missense_variant
Zm00008a036974	mRNA	1	syntenic	Zm00008a036974_T01	moderate	missense_variant
Zm00008a036975	mRNA	1	syntenic	Zm00008a036975_T01	moderate	missense_variant
Zm00008a036980	mRNA	0.9440963642781504	syntenic	Zm00008a036980_T01	moderate	missense_variant
Zm00008a036981	mRNA	1	syntenic	Zm00008a036981_T01	moderate	missense_variant
Zm00008a036983	mRNA	0.998563562365334	syntenic	Zm00008a036983_T01	moderate	missense_variant
Zm00008a036984	mRNA	1	syntenic	Zm00008a036984_T01	moderate	missense_variant
Zm00008a036988	mRNA	1	syntenic	Zm00008a036988_T01	moderate	missense_variant
Zm00008a036993	mRNA	1	syntenic	Zm00008a036993_T01	moderate	missense_variant
Zm00008a036994	mRNA	1	syntenic	Zm00008a036994_T01	moderate	missense_variant
Zm00008a036995	mRNA	0.7696465696465696	syntenic	Zm00008a036995_T01	moderate	missense_variant
Zm00008a037001	mRNA	0.9704576245672136	syntenic	Zm00008a037001_T01	moderate	missense_variant
Zm00008a037003	mRNA	1	syntenic	Zm00008a037003_T01	moderate	missense_variant
Zm00008a037006	mRNA	1	syntenic	Zm00008a037006_T01	moderate	missense_variant
Zm00008a037007	mRNA	1	syntenic	Zm00008a037007_T01	moderate	missense_variant
Zm00008a037008	mRNA	1	syntenic	Zm00008a037008_T01	moderate	missense_variant
Zm00008a037039	mRNA	0.9841417910447762	syntenic	Zm00008a037039_T01	moderate	missense_variant
Zm00008a037040	mRNA	1	syntenic	Zm00008a037040_T01	moderate	missense_variant
Zm00008a037045	mRNA	0.9894613583138173	syntenic	Zm00008a037045_T01	moderate	missense_variant
Zm00008a037054	mRNA	0.9867330016583747	syntenic	Zm00008a037054_T01	moderate	missense_variant
Zm00008a037058	mRNA	0.9625365853658536	syntenic	Zm00008a037058_T01	moderate	missense_variant
Zm00008a037061	mRNA	0.9922667955534075	syntenic	Zm00008a037061_T01	moderate	missense_variant
Zm00008a037063	mRNA	1	syntenic	Zm00008a037063_T01	moderate	missense_variant
Zm00008a037064	mRNA	1	syntenic	Zm00008a037064_T01	moderate	missense_variant
Zm00008a037067	mRNA	1	syntenic	Zm00008a037067_T01	moderate	missense_variant
Zm00008a037069	mRNA	1	syntenic	Zm00008a037069_T01	moderate	missense_variant
Zm00008a037074	mRNA	0.9660917860274774	syntenic	Zm00008a037074_T01	moderate	missense_variant
Zm00008a037078	mRNA	0.8495460440985733	syntenic	Zm00008a037078_T01	moderate	missense_variant
Zm00008a037081	mRNA	0.9998082086689681	syntenic	Zm00008a037081_T01	moderate	missense_variant
Zm00008a037089	mRNA	1	syntenic	Zm00008a037089_T01	moderate	missense_variant
Zm00008a037090	mRNA	0.9875127942681678	syntenic	Zm00008a037090_T01	moderate	missense_variant
Zm00008a037096	mRNA	1	syntenic	Zm00008a037096_T01	moderate	missense_variant
Zm00008a037110	mRNA	1	syntenic	Zm00008a037110_T01	moderate	missense_variant
Zm00008a037120	mRNA	0.99739336492891	syntenic	Zm00008a037120_T01	moderate	missense_variant
Zm00008a037128	mRNA	1	syntenic	Zm00008a037128_T01	moderate	missense_variant
Zm00008a037130	mRNA	0.9966442953020134	syntenic	Zm00008a037130_T01	moderate	missense_variant
Zm00008a037133	mRNA	0.9963833634719711	syntenic	Zm00008a037133_T01	moderate	missense_variant
Zm00008a037134	mRNA	1	syntenic	Zm00008a037134_T01	moderate	missense_variant
Zm00008a037138	mRNA	1	syntenic	Zm00008a037138_T01	moderate	missense_variant
Zm00008a037143	mRNA	1	syntenic	Zm00008a037143_T01	moderate	missense_variant
Zm00008a037152	mRNA	0.9731182795698925	syntenic	Zm00008a037152_T01	moderate	missense_variant
Zm00008a037155	mRNA	1	syntenic	Zm00008a037155_T01	moderate	missense_variant
Zm00008a037160	mRNA	0.9993390614672836	syntenic	Zm00008a037160_T01	moderate	missense_variant
Zm00008a037162	mRNA	1	syntenic	Zm00008a037162_T01	moderate	missense_variant
Zm00008a037163	mRNA	0.9830495956276081	syntenic	Zm00008a037163_T01	moderate	missense_variant
Zm00008a037167	mRNA	0.9997200447928332	syntenic	Zm00008a037167_T01	moderate	missense_variant
Zm00008a037175	mRNA	1	syntenic	Zm00008a037175_T01	moderate	missense_variant
Zm00008a037177	mRNA	0.8753676470588235	syntenic	Zm00008a037177_T01	moderate	missense_variant
Zm00008a037178	mRNA	0.8865546218487395	syntenic	Zm00008a037178_T01	moderate	missense_variant
Zm00008a037180	mRNA	0.9995116392642032	syntenic	Zm00008a037180_T01	moderate	missense_variant
Zm00008a037186	mRNA	1	syntenic	Zm00008a037186_T01	moderate	missense_variant
Zm00008a037194	mRNA	0.975922131147541	syntenic	Zm00008a037194_T01	moderate	missense_variant
Zm00008a037195	mRNA	0.9421096003296251	syntenic	Zm00008a037195_T01	moderate	missense_variant
Zm00008a037199	mRNA	0.8527014790220344	syntenic	Zm00008a037199_T01	moderate	missense_variant
Zm00008a037203	mRNA	1	syntenic	Zm00008a037203_T01	moderate	missense_variant
Zm00008a037206	mRNA	0.9992867332382311	syntenic	Zm00008a037206_T01	moderate	missense_variant
Zm00008a037211	mRNA	0.9982164090368609	syntenic	Zm00008a037211_T01	moderate	missense_variant
Zm00008a037216	mRNA	1	syntenic	Zm00008a037216_T01	moderate	missense_variant
Zm00008a037221	mRNA	0.7870588235294118	syntenic	Zm00008a037221_T01	moderate	missense_variant
Zm00008a037222	mRNA	0.9432078559738134	syntenic	Zm00008a037222_T01	moderate	missense_variant
Zm00008a037223	mRNA	1	syntenic	Zm00008a037223_T01	moderate	missense_variant
Zm00008a037230	mRNA	0.8008404896765942	syntenic	Zm00008a037230_T01	moderate	missense_variant
Zm00008a037235	mRNA	0.9899066844410589	syntenic	Zm00008a037235_T01	moderate	missense_variant
Zm00008a037237	mRNA	0.9846005774783445	syntenic	Zm00008a037237_T01	moderate	missense_variant
Zm00008a037238	mRNA	0.962599948413722	syntenic	Zm00008a037238_T01	moderate	missense_variant
Zm00008a037241	mRNA	0.9947678221059516	syntenic	Zm00008a037241_T01	moderate	missense_variant
Zm00008a037242	mRNA	0.9857076994006455	syntenic	Zm00008a037242_T01	moderate	missense_variant
Zm00008a037257	mRNA	1	syntenic	Zm00008a037257_T01	moderate	missense_variant
Zm00008a037261	mRNA	0.9008498583569405	syntenic	Zm00008a037261_T01	moderate	missense_variant
Zm00008a037262	mRNA	0.8672415887282886	syntenic	Zm00008a037262_T01	moderate	missense_variant
Zm00008a037265	mRNA	0.7978385251112524	syntenic	Zm00008a037265_T01	moderate	missense_variant
Zm00008a037266	mRNA	0.9770354906054279	syntenic	Zm00008a037266_T01	moderate	missense_variant
Zm00008a037268	mRNA	0.9959839357429718	syntenic	Zm00008a037268_T01	moderate	missense_variant
Zm00008a037269	mRNA	0.999534233814625	syntenic	Zm00008a037269_T01	moderate	missense_variant
Zm00008a037272	mRNA	1	syntenic	Zm00008a037272_T01	moderate	missense_variant
Zm00008a037274	mRNA	1	syntenic	Zm00008a037274_T01	moderate	missense_variant
Zm00008a037275	mRNA	1	syntenic	Zm00008a037275_T01	moderate	missense_variant
Zm00008a037282	mRNA	0.8425330172705723	syntenic	Zm00008a037282_T01	moderate	missense_variant
Zm00008a037283	mRNA	0.8928260238164392	syntenic	Zm00008a037283_T01	moderate	missense_variant
Zm00008a037284	mRNA	1	syntenic	Zm00008a037284_T01	moderate	missense_variant
Zm00008a037287	mRNA	1	syntenic	Zm00008a037287_T01	moderate	missense_variant
Zm00008a037293	mRNA	0.9995384792892581	syntenic	Zm00008a037293_T01	moderate	missense_variant
Zm00008a037296	mRNA	0.7854997854997855	syntenic	Zm00008a037296_T01	moderate	missense_variant
Zm00008a037297	mRNA	1	syntenic	Zm00008a037297_T01	moderate	missense_variant
Zm00008a037301	mRNA	0.8243709916132215	syntenic	Zm00008a037301_T01	moderate	missense_variant
Zm00008a037303	mRNA	1	syntenic	Zm00008a037303_T01	moderate	missense_variant
Zm00008a037305	mRNA	0.9984820374430764	syntenic	Zm00008a037305_T01	moderate	missense_variant
Zm00008a037309	mRNA	0.7566814349006717	syntenic	Zm00008a037309_T01	moderate	missense_variant
Zm00008a037314	mRNA	0.996741491672701	syntenic	Zm00008a037314_T01	moderate	missense_variant
Zm00008a037319	mRNA	1	syntenic	Zm00008a037319_T01	moderate	missense_variant
Zm00008a037325	mRNA	0.9902124114952103	syntenic	Zm00008a037325_T01	moderate	missense_variant
Zm00008a037326	mRNA	1	syntenic	Zm00008a037326_T01	moderate	missense_variant
Zm00008a037330	mRNA	1	syntenic	Zm00008a037330_T01	moderate	missense_variant
Zm00008a037331	mRNA	0.8706989247311828	syntenic	Zm00008a037331_T01	moderate	missense_variant
Zm00008a037332	mRNA	0.986318407960199	syntenic	Zm00008a037332_T01	moderate	missense_variant
Zm00008a037337	mRNA	1	syntenic	Zm00008a037337_T01	moderate	missense_variant
Zm00008a037338	mRNA	1	syntenic	Zm00008a037338_T01	moderate	missense_variant
Zm00008a037342	mRNA	1	syntenic	Zm00008a037342_T01	moderate	missense_variant
Zm00008a037348	mRNA	1	syntenic	Zm00008a037348_T01	moderate	missense_variant
Zm00008a037354	mRNA	0.9673436877737953	syntenic	Zm00008a037354_T01	moderate	missense_variant
Zm00008a037364	mRNA	0.9980184940554822	syntenic	Zm00008a037364_T01	moderate	missense_variant
Zm00008a037366	mRNA	0.9993031358885017	syntenic	Zm00008a037366_T01	moderate	missense_variant
Zm00008a037367	mRNA	1	syntenic	Zm00008a037367_T01	moderate	missense_variant
Zm00008a037371	mRNA	0.9992489673300788	syntenic	Zm00008a037371_T01	moderate	missense_variant
Zm00008a037378	mRNA	0.995229260535383	syntenic	Zm00008a037378_T01	moderate	missense_variant
Zm00008a037380	mRNA	0.981630309988519	syntenic	Zm00008a037380_T01	moderate	missense_variant
Zm00008a037381	mRNA	0.7766765078026149	syntenic	Zm00008a037381_T01	moderate	missense_variant
Zm00008a037409	mRNA	1	syntenic	Zm00008a037409_T01	moderate	missense_variant
Zm00008a037415	mRNA	1	syntenic	Zm00008a037415_T01	moderate	missense_variant
Zm00008a037416	mRNA	1	syntenic	Zm00008a037416_T01	moderate	missense_variant
Zm00008a037429	mRNA	1	syntenic	Zm00008a037429_T01	moderate	missense_variant
Zm00008a037430	mRNA	1	syntenic	Zm00008a037430_T01	moderate	missense_variant
Zm00008a037435	mRNA	0.9916344916344917	syntenic	Zm00008a037435_T01	moderate	missense_variant
Zm00008a037436	mRNA	0.9990574929311969	syntenic	Zm00008a037436_T01	moderate	missense_variant
Zm00008a037439	mRNA	0.9993211133740665	syntenic	Zm00008a037439_T01	moderate	missense_variant
Zm00008a037445	mRNA	0.8773255813953489	syntenic	Zm00008a037445_T01	moderate	missense_variant
Zm00008a037446	mRNA	0.9956458635703919	syntenic	Zm00008a037446_T01	moderate	missense_variant
Zm00008a037447	mRNA	0.996649114408808	syntenic	Zm00008a037447_T01	moderate	missense_variant
Zm00008a037449	mRNA	0.9297658862876255	syntenic	Zm00008a037449_T01	moderate	missense_variant
Zm00008a037450	mRNA	0.9566433566433566	syntenic	Zm00008a037450_T01	moderate	missense_variant
Zm00008a037457	mRNA	1	syntenic	Zm00008a037457_T01	moderate	missense_variant
Zm00008a037459	mRNA	0.9835164835164835	syntenic	Zm00008a037459_T01	moderate	missense_variant
Zm00008a037477	mRNA	1	syntenic	Zm00008a037477_T01	moderate	missense_variant
Zm00008a037480	mRNA	1	syntenic	Zm00008a037480_T01	moderate	missense_variant
Zm00008a037484	mRNA	0.9930037313432836	syntenic	Zm00008a037484_T01	moderate	missense_variant
Zm00008a037485	mRNA	0.9845800524934383	syntenic	Zm00008a037485_T01	moderate	missense_variant
Zm00008a037486	mRNA	0.9953971593897949	syntenic	Zm00008a037486_T01	moderate	missense_variant
Zm00008a037487	mRNA	1	syntenic	Zm00008a037487_T01	moderate	missense_variant
Zm00008a037498	mRNA	1	syntenic	Zm00008a037498_T01	moderate	missense_variant
Zm00008a037500	mRNA	0.9976209357652657	syntenic	Zm00008a037500_T01	moderate	missense_variant
Zm00008a037501	mRNA	0.9983922829581994	syntenic	Zm00008a037501_T01	moderate	missense_variant
Zm00008a037502	mRNA	1	syntenic	Zm00008a037502_T01	moderate	missense_variant
Zm00008a037503	mRNA	1	syntenic	Zm00008a037503_T01	moderate	missense_variant
Zm00008a037505	mRNA	0.9999371306425249	syntenic	Zm00008a037505_T01	moderate	missense_variant
Zm00008a037509	mRNA	1	syntenic	Zm00008a037509_T01	moderate	missense_variant
Zm00008a037511	mRNA	0.989159891598916	syntenic	Zm00008a037511_T01	moderate	missense_variant
Zm00008a037512	mRNA	0.9969834087481146	syntenic	Zm00008a037512_T01	moderate	missense_variant
Zm00008a037515	mRNA	0.995875073659399	syntenic	Zm00008a037515_T01	moderate	missense_variant
Zm00008a037520	mRNA	0.9094617712856955	syntenic	Zm00008a037520_T01	moderate	missense_variant
Zm00008a037524	mRNA	1	syntenic	Zm00008a037524_T01	moderate	missense_variant
Zm00008a037525	mRNA	1	syntenic	Zm00008a037525_T01	moderate	missense_variant
Zm00008a037528	mRNA	0.7674994837910386	syntenic	Zm00008a037528_T01	moderate	missense_variant
Zm00008a037529	mRNA	0.9942622950819672	syntenic	Zm00008a037529_T01	moderate	missense_variant
Zm00008a037531	mRNA	0.9987405541561712	syntenic	Zm00008a037531_T01	moderate	missense_variant
Zm00008a037532	mRNA	1	syntenic	Zm00008a037532_T01	moderate	missense_variant
Zm00008a037536	mRNA	0.9947129909365559	syntenic	Zm00008a037536_T01	moderate	missense_variant
Zm00008a037538	mRNA	0.9894572432643499	syntenic	Zm00008a037538_T01	moderate	missense_variant
Zm00008a037542	mRNA	0.9168356997971603	syntenic	Zm00008a037542_T01	moderate	missense_variant
Zm00008a037544	mRNA	1	syntenic	Zm00008a037544_T01	moderate	missense_variant
Zm00008a037546	mRNA	0.9900138696255201	syntenic	Zm00008a037546_T01	moderate	missense_variant
Zm00008a037553	mRNA	0.9949090909090909	syntenic	Zm00008a037553_T01	moderate	missense_variant
Zm00008a037559	mRNA	0.9980857580398163	syntenic	Zm00008a037559_T01	moderate	missense_variant
Zm00008a037561	mRNA	0.8717439293598234	syntenic	Zm00008a037561_T01	moderate	missense_variant
Zm00008a037566	mRNA	0.9822926374650512	syntenic	Zm00008a037566_T01	moderate	missense_variant
Zm00008a037569	mRNA	0.9889705882352942	syntenic	Zm00008a037569_T01	moderate	missense_variant
Zm00008a037570	mRNA	0.9553978712620375	syntenic	Zm00008a037570_T01	moderate	missense_variant
Zm00008a037572	mRNA	0.923131504257332	syntenic	Zm00008a037572_T01	moderate	missense_variant
Zm00008a037580	mRNA	1	syntenic	Zm00008a037580_T01	moderate	missense_variant
Zm00008a037582	mRNA	0.899561578318055	syntenic	Zm00008a037582_T01	moderate	missense_variant
Zm00008a037583	mRNA	1	syntenic	Zm00008a037583_T01	moderate	missense_variant
Zm00008a037592	mRNA	1	syntenic	Zm00008a037592_T01	moderate	missense_variant
Zm00008a037595	mRNA	0.9711191335740073	syntenic	Zm00008a037595_T01	moderate	missense_variant
Zm00008a037601	mRNA	1	syntenic	Zm00008a037601_T01	moderate	missense_variant
Zm00008a037613	mRNA	0.9841437632135307	syntenic	Zm00008a037613_T01	moderate	missense_variant
Zm00008a037614	mRNA	0.9397293152876859	syntenic	Zm00008a037614_T01	moderate	missense_variant
Zm00008a037617	mRNA	0.8652250440030174	syntenic	Zm00008a037617_T01	moderate	missense_variant
Zm00008a037620	mRNA	0.9572072072072072	syntenic	Zm00008a037620_T01	moderate	missense_variant
Zm00008a037622	mRNA	0.9574164951717588	syntenic	Zm00008a037622_T01	moderate	missense_variant
Zm00008a037626	mRNA	0.981103552532124	syntenic	Zm00008a037626_T01	moderate	missense_variant
Zm00008a037630	mRNA	0.936342968496265	syntenic	Zm00008a037630_T01	moderate	missense_variant
Zm00008a037631	mRNA	0.8157783715370552	syntenic	Zm00008a037631_T01	moderate	missense_variant
Zm00008a037633	mRNA	0.9901384809064204	syntenic	Zm00008a037633_T01	moderate	missense_variant
Zm00008a037636	mRNA	0.9996912150687046	syntenic	Zm00008a037636_T01	moderate	missense_variant
Zm00008a037640	mRNA	1	syntenic	Zm00008a037640_T01	moderate	missense_variant
Zm00008a037643	mRNA	0.9975062344139651	syntenic	Zm00008a037643_T01	moderate	missense_variant
Zm00008a037656	mRNA	0.999863481228669	syntenic	Zm00008a037656_T01	moderate	missense_variant
Zm00008a037667	mRNA	1	syntenic	Zm00008a037667_T01	moderate	missense_variant
Zm00008a037673	mRNA	1	syntenic	Zm00008a037673_T01	moderate	missense_variant
Zm00008a037686	mRNA	0.7519402127048003	syntenic	Zm00008a037686_T01	moderate	missense_variant
Zm00008a037691	mRNA	0.9646347138203816	syntenic	Zm00008a037691_T01	moderate	missense_variant
Zm00008a037704	mRNA	0.8332366252756179	syntenic	Zm00008a037704_T01	moderate	missense_variant
Zm00008a037712	mRNA	1	syntenic	Zm00008a037712_T01	moderate	missense_variant
Zm00008a037720	mRNA	1	syntenic	Zm00008a037720_T01	moderate	missense_variant
Zm00008a037735	mRNA	1	syntenic	Zm00008a037735_T01	moderate	missense_variant
Zm00008a037738	mRNA	0.9888590088359586	syntenic	Zm00008a037738_T01	moderate	missense_variant
Zm00008a037741	mRNA	0.9659010182334833	syntenic	Zm00008a037741_T01	moderate	missense_variant
Zm00008a037745	mRNA	0.8248490077653149	syntenic	Zm00008a037745_T01	moderate	missense_variant
Zm00008a037753	mRNA	0.9976059372755566	syntenic	Zm00008a037753_T01	moderate	missense_variant
Zm00008a037754	mRNA	0.9994131455399061	syntenic	Zm00008a037754_T01	moderate	missense_variant
Zm00008a037755	mRNA	0.992531801395158	syntenic	Zm00008a037755_T01	moderate	missense_variant
Zm00008a037757	mRNA	0.9998782566350134	syntenic	Zm00008a037757_T01	moderate	missense_variant
Zm00008a037760	mRNA	0.9870828848223897	syntenic	Zm00008a037760_T01	moderate	missense_variant
Zm00008a037764	mRNA	0.9608723540731238	syntenic	Zm00008a037764_T01	moderate	missense_variant
Zm00008a037765	mRNA	0.9826818406729342	syntenic	Zm00008a037765_T01	moderate	missense_variant
Zm00008a037767	mRNA	0.9986352780620948	syntenic	Zm00008a037767_T01	moderate	missense_variant
Zm00008a037782	mRNA	0.9790996784565916	syntenic	Zm00008a037782_T01	moderate	missense_variant
Zm00008a037787	mRNA	0.9988509049123815	syntenic	Zm00008a037787_T01	moderate	missense_variant
Zm00008a037803	mRNA	1	syntenic	Zm00008a037803_T01	moderate	missense_variant
Zm00008a037804	mRNA	1	syntenic	Zm00008a037804_T01	moderate	missense_variant
Zm00008a037810	mRNA	1	syntenic	Zm00008a037810_T01	moderate	missense_variant
Zm00008a037816	mRNA	1	syntenic	Zm00008a037816_T01	moderate	missense_variant
Zm00008a037817	mRNA	0.9985959985959986	syntenic	Zm00008a037817_T01	moderate	missense_variant
Zm00008a037818	mRNA	1	syntenic	Zm00008a037818_T01	moderate	missense_variant
Zm00008a037819	mRNA	1	syntenic	Zm00008a037819_T01	moderate	missense_variant
Zm00008a037821	mRNA	0.989064007719524	syntenic	Zm00008a037821_T01	moderate	missense_variant
Zm00008a037822	mRNA	0.9525831564048125	syntenic	Zm00008a037822_T01	moderate	missense_variant
Zm00008a037826	mRNA	1	syntenic	Zm00008a037826_T01	moderate	missense_variant
Zm00008a037828	mRNA	0.9962793360045793	syntenic	Zm00008a037828_T01	moderate	missense_variant
Zm00008a037832	mRNA	1	syntenic	Zm00008a037832_T01	moderate	missense_variant
Zm00008a037837	mRNA	0.9805634417995196	syntenic	Zm00008a037837_T01	moderate	missense_variant
Zm00008a037839	mRNA	0.7890984360625575	syntenic	Zm00008a037839_T01	moderate	missense_variant
Zm00008a037844	mRNA	0.961248112732763	syntenic	Zm00008a037844_T01	moderate	missense_variant
Zm00008a037845	mRNA	0.9365079365079365	syntenic	Zm00008a037845_T01	moderate	missense_variant
Zm00008a037848	mRNA	0.9724770642201835	syntenic	Zm00008a037848_T01	moderate	missense_variant
Zm00008a037849	mRNA	1	syntenic	Zm00008a037849_T01	moderate	missense_variant
Zm00008a037854	mRNA	0.9942062572421785	syntenic	Zm00008a037854_T01	moderate	missense_variant
Zm00008a037855	mRNA	0.9860591635498129	syntenic	Zm00008a037855_T01	moderate	missense_variant
Zm00008a037859	mRNA	1	syntenic	Zm00008a037859_T01	moderate	missense_variant
Zm00008a037860	mRNA	0.9996866677111076	syntenic	Zm00008a037860_T01	moderate	missense_variant
Zm00008a037864	mRNA	0.999743128692525	syntenic	Zm00008a037864_T01	moderate	missense_variant
Zm00008a037870	mRNA	0.9939819458375125	syntenic	Zm00008a037870_T01	moderate	missense_variant
Zm00008a037882	mRNA	0.9224603589475519	syntenic	Zm00008a037882_T01	moderate	missense_variant
Zm00008a037884	mRNA	0.9962546816479401	syntenic	Zm00008a037884_T01	moderate	missense_variant
